#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 02 24 22 22 999 99.0 99.0  1.80 12.50  8.40 315 9999.0 999.0  25.0 999.0 99.0 99.00
2014 02 24 22 52 999 99.0 99.0  1.79 12.50  8.27 297 9999.0 999.0  25.0 999.0 99.0 99.00
2014 02 24 23 22 999 99.0 99.0  1.79 12.50  8.32 304 9999.0 999.0  25.1 999.0 99.0 99.00
2014 02 24 23 52 999 99.0 99.0  1.88 12.50  8.58 301 9999.0 999.0  25.1 999.0 99.0 99.00
2014 02 25 00 22 999 99.0 99.0  1.85 12.50  8.49 311 9999.0 999.0  25.1 999.0 99.0 99.00
2014 02 25 00 52 999 99.0 99.0  1.99 11.76  8.94 312 9999.0 999.0  25.1 999.0 99.0 99.00
2014 02 25 01 22 999 99.0 99.0  1.87 13.33  8.41 310 9999.0 999.0  25.1 999.0 99.0 99.00
2014 02 25 01 52 999 99.0 99.0  1.90 12.50  8.34 315 9999.0 999.0  25.1 999.0 99.0 99.00
2014 02 25 02 22 999 99.0 99.0  1.79 12.50  8.29 314 9999.0 999.0  25.1 999.0 99.0 99.00
2014 02 25 02 52 999 99.0 99.0  1.86 13.33  8.34 317 9999.0 999.0  25.1 999.0 99.0 99.00
2014 02 25 03 22 999 99.0 99.0  1.85 14.29  8.18 325 9999.0 999.0  25.0 999.0 99.0 99.00
2014 02 25 03 52 999 99.0 99.0  1.58 11.11  7.52 331 9999.0 999.0  25.0 999.0 99.0 99.00
2014 02 25 04 22 999 99.0 99.0  1.75 13.33  8.18 315 9999.0 999.0  24.9 999.0 99.0 99.00
2014 02 25 04 52 999 99.0 99.0  1.61 13.33  8.06 318 9999.0 999.0  25.0 999.0 99.0 99.00
2014 02 25 05 22 999 99.0 99.0  1.70 11.11  8.01 333 9999.0 999.0  25.0 999.0 99.0 99.00
2014 02 25 05 52 999 99.0 99.0  1.69 11.76  8.14 339 9999.0 999.0  24.9 999.0 99.0 99.00
2014 02 25 06 22 999 99.0 99.0  1.72 13.33  8.30 315 9999.0 999.0  24.9 999.0 99.0 99.00
2014 02 25 06 52 999 99.0 99.0  1.73 12.50  8.19 324 9999.0 999.0  24.9 999.0 99.0 99.00
2014 02 25 07 22 999 99.0 99.0  1.61 12.50  8.24 312 9999.0 999.0  24.9 999.0 99.0 99.00
2014 02 25 07 52 999 99.0 99.0  1.68 12.50  8.13 317 9999.0 999.0  24.8 999.0 99.0 99.00
2014 02 25 08 22 999 99.0 99.0  1.70 12.50  8.53 322 9999.0 999.0  24.8 999.0 99.0 99.00
2014 02 25 08 52 999 99.0 99.0  1.70 12.50  8.20 308 9999.0 999.0  24.8 999.0 99.0 99.00
2014 02 25 09 22 999 99.0 99.0  1.73 11.76  8.36 333 9999.0 999.0  24.8 999.0 99.0 99.00
2014 02 25 09 52 999 99.0 99.0  1.86 12.50  8.42 315 9999.0 999.0  24.8 999.0 99.0 99.00
2014 02 25 10 22 999 99.0 99.0  1.75 12.50  8.24 321 9999.0 999.0  24.8 999.0 99.0 99.00
2014 02 25 10 52 999 99.0 99.0  1.84 12.50  8.58 318 9999.0 999.0  24.8 999.0 99.0 99.00
2014 02 25 11 22 999 99.0 99.0  1.84 10.53  8.25 328 9999.0 999.0  24.8 999.0 99.0 99.00
2014 02 25 11 52 999 99.0 99.0  1.74 13.33  8.43 310 9999.0 999.0  24.8 999.0 99.0 99.00
2014 02 25 12 22 999 99.0 99.0  1.80 12.50  8.00 310 9999.0 999.0  24.8 999.0 99.0 99.00
2014 02 25 12 52 999 99.0 99.0  1.76 13.33  7.66 310 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 25 13 22 999 99.0 99.0  1.83 10.53  7.14 308 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 25 13 52 999 99.0 99.0  1.93 11.76  7.03 304 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 25 14 22 999 99.0 99.0  1.98 10.53  6.88 319 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 25 14 52 999 99.0 99.0  1.89 11.11  6.76 314 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 25 15 22 999 99.0 99.0  2.06 10.53  6.83 312 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 25 15 52 999 99.0 99.0  1.79 11.11  6.29 322 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 25 16 22 999 99.0 99.0  2.01 11.76  6.42 315 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 25 16 52 999 99.0 99.0  2.09 11.76  6.66 315 9999.0 999.0  24.6 999.0 99.0 99.00
2014 02 25 17 22 999 99.0 99.0  2.03 10.53  6.20 321 9999.0 999.0  24.6 999.0 99.0 99.00
2014 02 25 17 52 999 99.0 99.0  1.97 12.50  6.29 325 9999.0 999.0  24.6 999.0 99.0 99.00
2014 02 25 18 22 999 99.0 99.0  1.99 11.11  6.38 318 9999.0 999.0  24.6 999.0 99.0 99.00
2014 02 25 18 52 999 99.0 99.0  1.91 11.76  6.25 325 9999.0 999.0  24.6 999.0 99.0 99.00
2014 02 25 19 22 999 99.0 99.0  1.93 11.76  6.31 319 9999.0 999.0  24.6 999.0 99.0 99.00
2014 02 25 19 52 999 99.0 99.0  1.92  8.33  6.24 336 9999.0 999.0  24.6 999.0 99.0 99.00
2014 02 25 20 22 999 99.0 99.0  2.05 11.11  6.69 318 9999.0 999.0  24.6 999.0 99.0 99.00
2014 02 25 20 52 999 99.0 99.0  1.96 12.50  6.74 329 9999.0 999.0  24.6 999.0 99.0 99.00
2014 02 25 21 22 999 99.0 99.0  1.87 11.11  6.80 312 9999.0 999.0  24.6 999.0 99.0 99.00
2014 02 25 21 52 999 99.0 99.0  1.98 12.50  6.75 300 9999.0 999.0  24.6 999.0 99.0 99.00
2014 02 25 22 22 999 99.0 99.0  1.97 11.76  6.68 329 9999.0 999.0  24.6 999.0 99.0 99.00
2014 02 25 22 52 999 99.0 99.0  1.83 11.76  6.60 321 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 25 23 22 999 99.0 99.0  1.88 12.50  7.00 310 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 25 23 52 999 99.0 99.0  1.84  9.88  6.85 329 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 26 00 22 999 99.0 99.0  1.77 11.11  6.64 312 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 26 00 52 999 99.0 99.0  1.88 11.11  6.83 310 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 26 01 22 999 99.0 99.0  2.01 11.76  7.19 318 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 26 01 52 999 99.0 99.0  1.80 11.11  6.96 321 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 26 02 22 999 99.0 99.0  1.83 11.11  6.99 317 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 26 02 52 999 99.0 99.0  1.80 11.76  6.93 325 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 26 03 22 999 99.0 99.0  1.73 11.11  6.87 318 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 26 03 52 999 99.0 99.0  1.85 11.76  7.24 332 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 26 04 22 999 99.0 99.0  1.96 11.76  7.48 340 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 26 05 22 999 99.0 99.0  2.12 11.76  7.73 333 9999.0 999.0  24.6 999.0 99.0 99.00
2014 02 26 05 52 999 99.0 99.0  2.02 11.76  7.68 350 9999.0 999.0  24.6 999.0 99.0 99.00
2014 02 26 06 22 999 99.0 99.0  1.86 11.76  7.26 348 9999.0 999.0  24.5 999.0 99.0 99.00
2014 02 26 06 52 999 99.0 99.0  2.02 11.11  7.48 342 9999.0 999.0  24.5 999.0 99.0 99.00
2014 02 26 07 22 999 99.0 99.0  2.09 11.11  7.49 343 9999.0 999.0  24.5 999.0 99.0 99.00
2014 02 26 07 52 999 99.0 99.0  2.10 10.53  7.74 346 9999.0 999.0  24.5 999.0 99.0 99.00
2014 02 26 08 22 999 99.0 99.0  2.05 11.76  7.81 349 9999.0 999.0  24.5 999.0 99.0 99.00
2014 02 26 08 52 999 99.0 99.0  1.93 11.11  7.69 338 9999.0 999.0  24.5 999.0 99.0 99.00
2014 02 26 09 22 999 99.0 99.0  1.88 11.11  7.83 339 9999.0 999.0  24.5 999.0 99.0 99.00
2014 02 26 09 52 999 99.0 99.0  1.82 11.76  7.56 348 9999.0 999.0  24.5 999.0 99.0 99.00
2014 02 26 10 22 999 99.0 99.0  2.09  9.88  8.00 332 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 10 52 999 99.0 99.0  2.09 10.53  8.13 340 9999.0 999.0  24.5 999.0 99.0 99.00
2014 02 26 11 22 999 99.0 99.0  1.99 11.11  7.79 353 9999.0 999.0  24.5 999.0 99.0 99.00
2014 02 26 11 52 999 99.0 99.0  2.10 11.76  8.05 336 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 12 22 999 99.0 99.0  2.03 10.53  7.97 348 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 12 52 999 99.0 99.0  2.17 10.53  8.10 336 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 13 22 999 99.0 99.0  2.09 11.11  8.03 340 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 13 52 999 99.0 99.0  2.08  9.88  7.78 328 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 14 22 999 99.0 99.0  2.10 11.11  7.89 338 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 14 52 999 99.0 99.0  2.31 13.33  7.63 335 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 15 22 999 99.0 99.0  2.29 11.76  7.64 338 9999.0 999.0  24.3 999.0 99.0 99.00
2014 02 26 15 52 999 99.0 99.0  2.37 11.76  7.66 343 9999.0 999.0  24.3 999.0 99.0 99.00
2014 02 26 16 22 999 99.0 99.0  2.30  9.88  7.39 350 9999.0 999.0  24.3 999.0 99.0 99.00
2014 02 26 16 52 999 99.0 99.0  2.53 11.11  7.60 349 9999.0 999.0  24.3 999.0 99.0 99.00
2014 02 26 17 22 999 99.0 99.0  2.58 12.50  7.44 346 9999.0 999.0  24.3 999.0 99.0 99.00
2014 02 26 17 52 999 99.0 99.0  2.54 11.76  7.49 350 9999.0 999.0  24.3 999.0 99.0 99.00
2014 02 26 18 22 999 99.0 99.0  2.55 12.50  7.72 346 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 18 52 999 99.0 99.0  2.50 11.11  7.97 356 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 19 22 999 99.0 99.0  2.35 11.76  7.63 345 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 19 52 999 99.0 99.0  2.42 12.50  7.71 335 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 20 22 999 99.0 99.0  2.35 11.76  8.04 338 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 20 52 999 99.0 99.0  2.16 12.50  7.81 335 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 21 22 999 99.0 99.0  2.23 12.50  7.93 336 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 21 52 999 99.0 99.0  2.37 11.11  8.08 346 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 22 22 999 99.0 99.0  2.13 11.76  7.59 332 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 22 52 999 99.0 99.0  2.29 11.76  7.75 338 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 23 22 999 99.0 99.0  2.43 12.50  7.83 328 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 26 23 52 999 99.0 99.0  2.60 11.76  7.65 336 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 27 00 22 999 99.0 99.0  2.56 11.76  7.66 331 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 27 00 52 999 99.0 99.0  2.47 11.11  7.36 328 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 27 01 22 999 99.0 99.0  2.30 12.50  7.38 329 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 27 01 52 999 99.0 99.0  2.58 11.76  7.82 331 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 27 02 22 999 99.0 99.0  2.47 11.76  7.48 326 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 27 02 52 999 99.0 99.0  2.40 10.53  7.01 338 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 27 03 22 999 99.0 99.0  2.69 11.11  7.46 329 9999.0 999.0  24.4 999.0 99.0 99.00
2014 02 27 03 52 999 99.0 99.0  2.85 11.76  7.36 321 9999.0 999.0  24.3 999.0 99.0 99.00
2014 02 27 04 22 999 99.0 99.0  2.59 11.11  7.05 339 9999.0 999.0  24.3 999.0 99.0 99.00
2014 02 27 04 52 999 99.0 99.0  2.97 11.76  7.55 329 9999.0 999.0  24.3 999.0 99.0 99.00
2014 02 27 05 22 999 99.0 99.0  3.05 11.11  7.50 340 9999.0 999.0  24.3 999.0 99.0 99.00
2014 02 27 05 52 999 99.0 99.0  3.03 12.50  7.79 343 9999.0 999.0  24.2 999.0 99.0 99.00
2014 02 27 06 22 999 99.0 99.0  2.96 11.76  7.63 342 9999.0 999.0  24.2 999.0 99.0 99.00
2014 02 27 06 52 999 99.0 99.0  3.08 11.76  7.90 349 9999.0 999.0  24.2 999.0 99.0 99.00
2014 02 27 07 22 999 99.0 99.0  3.28 11.11  8.00 348 9999.0 999.0  24.2 999.0 99.0 99.00
2014 02 27 07 52 999 99.0 99.0  2.90 11.11  7.77 348 9999.0 999.0  24.2 999.0 99.0 99.00
2014 02 27 08 22 999 99.0 99.0  3.14 11.11  8.00 355 9999.0 999.0  24.2 999.0 99.0 99.00
2014 02 27 08 52 999 99.0 99.0  2.83 12.50  7.82 345 9999.0 999.0  24.2 999.0 99.0 99.00
2014 02 27 09 22 999 99.0 99.0  3.08 12.50  8.10 346 9999.0 999.0  24.2 999.0 99.0 99.00
2014 02 27 09 52 999 99.0 99.0  2.79 10.53  7.89 353 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 27 10 22 999 99.0 99.0  2.80 11.76  7.88 338 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 27 10 52 999 99.0 99.0  2.77 11.11  7.76 346 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 27 11 22 999 99.0 99.0  2.68 11.11  7.85 343 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 27 11 52 999 99.0 99.0  2.89 11.76  8.15 343 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 27 12 22 999 99.0 99.0  2.85 11.11  8.12 336 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 27 12 52 999 99.0 99.0  2.59 11.76  7.78 342 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 27 13 22 999 99.0 99.0  2.66 10.53  7.73 335 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 27 13 52 999 99.0 99.0  2.75 10.53  8.08 339 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 27 14 22 999 99.0 99.0  2.79 11.76  7.79 342 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 27 14 52 999 99.0 99.0  2.92 11.76  8.30 343 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 27 15 22 999 99.0 99.0  2.66 12.50  7.87 348 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 27 15 52 999 99.0 99.0  2.70 10.53  8.01 336 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 27 16 22 999 99.0 99.0  2.61 11.76  7.87 335 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 27 16 52 999 99.0 99.0  2.71 12.50  8.04 349 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 27 17 22 999 99.0 99.0  2.66 11.76  8.26 338 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 27 17 52 999 99.0 99.0  2.65 11.76  8.17 329 9999.0 999.0  23.9 999.0 99.0 99.00
2014 02 27 18 22 999 99.0 99.0  2.72 12.50  8.50 345 9999.0 999.0  23.9 999.0 99.0 99.00
2014 02 27 18 52 999 99.0 99.0  2.56 11.76  8.64 342 9999.0 999.0  23.9 999.0 99.0 99.00
2014 02 27 19 22 999 99.0 99.0  2.82 11.76  8.97 357 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 27 19 52 999 99.0 99.0  2.46 11.11  8.24 342 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 27 20 22 999 99.0 99.0  2.63 11.11  8.54 356 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 27 20 52 999 99.0 99.0  2.44 11.11  8.20 345 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 27 21 22 999 99.0 99.0  2.44 11.11  7.88 345 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 27 21 52 999 99.0 99.0  2.68 11.11  8.20 342 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 27 22 22 999 99.0 99.0  2.49 11.11  8.25 338 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 27 22 52 999 99.0 99.0  2.42 11.76  8.17 349 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 27 23 22 999 99.0 99.0  2.54 10.53  8.18 328 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 27 23 52 999 99.0 99.0  2.59 11.11  8.64 333 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 28 00 22 999 99.0 99.0  2.62 11.11  8.66 336 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 28 00 52 999 99.0 99.0  2.41 11.76  8.12 335 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 28 01 22 999 99.0 99.0  2.33 11.11  8.16 335 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 28 01 52 999 99.0 99.0  2.47 11.11  8.94 346 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 28 02 22 999 99.0 99.0  2.41 11.11  8.92 343 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 28 02 52 999 99.0 99.0  2.49 11.76  9.00 350 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 28 03 22 999 99.0 99.0  2.52 11.76  9.04 348 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 28 03 52 999 99.0 99.0  2.39 12.50  9.03 350 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 28 04 22 999 99.0 99.0  2.52 10.53  9.06 342 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 28 04 52 999 99.0 99.0  2.68 11.76  9.59 359 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 28 05 22 999 99.0 99.0  2.73 12.50  9.60 357 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 28 05 52 999 99.0 99.0  2.47 11.11  9.43 345 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 28 06 22 999 99.0 99.0  2.64 11.76  9.60 355 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 28 06 52 999 99.0 99.0  2.67 11.11  9.81 352 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 28 07 22 999 99.0 99.0  2.52 11.76  9.88 359 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 28 07 52 999 99.0 99.0  2.81 12.50 10.14 355 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 28 08 22 999 99.0 99.0  2.41 10.53  9.55 343 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 28 08 52 999 99.0 99.0  2.47 11.11  9.67 357 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 28 09 22 999 99.0 99.0  3.03 11.11 10.23 357 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 28 09 52 999 99.0 99.0  2.54 11.11  9.99 353 9999.0 999.0  23.9 999.0 99.0 99.00
2014 02 28 10 22 999 99.0 99.0  2.46 11.76  9.91   2 9999.0 999.0  23.9 999.0 99.0 99.00
2014 02 28 10 52 999 99.0 99.0  2.57 12.50 10.19 350 9999.0 999.0  23.8 999.0 99.0 99.00
2014 02 28 11 22 999 99.0 99.0  2.32 12.50 10.02 359 9999.0 999.0  23.9 999.0 99.0 99.00
2014 02 28 11 52 999 99.0 99.0  2.34 13.33  9.86 343 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 28 12 22 999 99.0 99.0  1.97 14.29  9.19 350 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 28 12 52 999 99.0 99.0  2.40 11.76 10.03 348 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 28 13 22 999 99.0 99.0  2.28 13.33  9.91 349 9999.0 999.0  24.0 999.0 99.0 99.00
2014 02 28 13 52 999 99.0 99.0  2.31 13.33 10.19 353 9999.0 999.0  23.9 999.0 99.0 99.00
2014 02 28 14 22 999 99.0 99.0  2.08 13.33  9.92 340 9999.0 999.0  23.9 999.0 99.0 99.00
2014 02 28 14 52 999 99.0 99.0  2.23 13.33 10.19 350 9999.0 999.0  23.9 999.0 99.0 99.00
2014 02 28 15 22 999 99.0 99.0  2.06 13.33  9.49 345 9999.0 999.0  23.9 999.0 99.0 99.00
2014 02 28 15 52 999 99.0 99.0  2.09 14.29  9.68 348 9999.0 999.0  23.9 999.0 99.0 99.00
2014 02 28 16 22 999 99.0 99.0  1.85 13.33  9.20 339 9999.0 999.0  23.9 999.0 99.0 99.00
2014 02 28 17 22 999 99.0 99.0  2.02 13.33  9.64 345 9999.0 999.0  23.9 999.0 99.0 99.00
2014 02 28 18 52 999 99.0 99.0  2.03 12.50  9.58 346 9999.0 999.0  23.9 999.0 99.0 99.00
2014 02 28 19 22 999 99.0 99.0  1.73 11.76  9.10 352 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 28 19 52 999 99.0 99.0  1.79 12.50  9.60 342 9999.0 999.0  24.1 999.0 99.0 99.00
2014 02 28 20 22 999 99.0 99.0  1.62 13.33  8.95 349 9999.0 999.0  24.3 999.0 99.0 99.00
2014 02 28 20 52 999 99.0 99.0  1.75 13.33  9.16 355 9999.0 999.0  24.3 999.0 99.0 99.00
2014 02 28 21 22 999 99.0 99.0  1.65 12.50  9.24 350 9999.0 999.0  24.5 999.0 99.0 99.00
2014 02 28 21 52 999 99.0 99.0  1.60 12.50  9.06 346 9999.0 999.0  24.5 999.0 99.0 99.00
2014 02 28 22 22 999 99.0 99.0  1.38 13.33  8.37 352 9999.0 999.0  24.6 999.0 99.0 99.00
2014 02 28 22 52 999 99.0 99.0  1.41 11.76  8.47 357 9999.0 999.0  24.7 999.0 99.0 99.00
2014 02 28 23 22 999 99.0 99.0  1.48 12.50  8.76 353 9999.0 999.0  25.2 999.0 99.0 99.00
2014 02 28 23 52 999 99.0 99.0  1.55 11.76  8.26 352 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 01 00 22 999 99.0 99.0  1.37 11.76  7.09 345 9999.0 999.0  24.3 999.0 99.0 99.00
2014 03 01 00 52 999 99.0 99.0  1.32 12.50  6.97 356 9999.0 999.0  24.3 999.0 99.0 99.00
2014 03 01 01 22 999 99.0 99.0  1.43 11.76  7.67 348 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 01 01 52 999 99.0 99.0  1.41 12.50  7.84   3 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 01 02 22 999 99.0 99.0  1.38 12.50  7.19 352 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 01 02 52 999 99.0 99.0  1.36 11.76  7.32 350 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 01 03 22 999 99.0 99.0  1.35 11.76  7.82 350 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 01 03 52 999 99.0 99.0  1.18 12.50  7.63 342 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 01 04 22 999 99.0 99.0  1.25 11.11  8.14 349 9999.0 999.0  24.3 999.0 99.0 99.00
2014 03 01 04 52 999 99.0 99.0  1.11 11.11  7.30 349 9999.0 999.0  24.3 999.0 99.0 99.00
2014 03 01 05 22 999 99.0 99.0  1.18 11.76  7.13 343 9999.0 999.0  24.3 999.0 99.0 99.00
2014 03 01 05 52 999 99.0 99.0  1.22 11.11  7.27 357 9999.0 999.0  24.3 999.0 99.0 99.00
2014 03 01 06 22 999 99.0 99.0  1.03 11.11  6.51 352 9999.0 999.0  24.2 999.0 99.0 99.00
2014 03 01 06 52 999 99.0 99.0  1.21 11.76  7.80 348 9999.0 999.0  24.2 999.0 99.0 99.00
2014 03 01 07 22 999 99.0 99.0  1.12 11.11  7.74 349 9999.0 999.0  24.2 999.0 99.0 99.00
2014 03 01 07 52 999 99.0 99.0  1.05 11.11  7.81 349 9999.0 999.0  24.2 999.0 99.0 99.00
2014 03 01 08 22 999 99.0 99.0  0.99 11.76  7.83 356 9999.0 999.0  24.2 999.0 99.0 99.00
2014 03 01 08 52 999 99.0 99.0  1.04  9.88  7.99 352 9999.0 999.0  24.2 999.0 99.0 99.00
2014 03 01 09 22 999 99.0 99.0  1.05 11.76  8.20 357 9999.0 999.0  24.1 999.0 99.0 99.00
2014 03 01 09 52 999 99.0 99.0  1.00 12.50  8.26 348 9999.0 999.0  24.2 999.0 99.0 99.00
2014 03 01 10 22 999 99.0 99.0  1.01 11.11  8.38 355 9999.0 999.0  24.1 999.0 99.0 99.00
2014 03 01 10 52 999 99.0 99.0  0.99 11.11  7.19 359 9999.0 999.0  24.2 999.0 99.0 99.00
2014 03 01 11 22 999 99.0 99.0  1.00 12.50  6.08 355 9999.0 999.0  24.1 999.0 99.0 99.00
2014 03 01 11 52 999 99.0 99.0  1.03 10.53  5.78 350 9999.0 999.0  24.1 999.0 99.0 99.00
2014 03 01 12 22 999 99.0 99.0  1.03 12.50  5.91 336 9999.0 999.0  24.1 999.0 99.0 99.00
2014 03 01 12 52 999 99.0 99.0  0.93 13.33  6.19 335 9999.0 999.0  24.1 999.0 99.0 99.00
2014 03 01 13 22 999 99.0 99.0  0.85 10.53  6.30 348 9999.0 999.0  24.1 999.0 99.0 99.00
2014 03 01 13 52 999 99.0 99.0  0.97 11.11  7.31 352 9999.0 999.0  24.1 999.0 99.0 99.00
2014 03 01 14 22 999 99.0 99.0  0.96 13.33  7.67 328 9999.0 999.0  24.1 999.0 99.0 99.00
2014 03 01 14 52 999 99.0 99.0  0.89 13.33  7.07 307 9999.0 999.0  24.2 999.0 99.0 99.00
2014 03 01 15 22 999 99.0 99.0  0.87 11.11  6.88 348 9999.0 999.0  24.2 999.0 99.0 99.00
2014 03 01 15 52 999 99.0 99.0  1.00 11.76  7.00 325 9999.0 999.0  24.2 999.0 99.0 99.00
2014 03 01 16 22 999 99.0 99.0  1.06 13.33  6.76 324 9999.0 999.0  24.2 999.0 99.0 99.00
2014 03 01 16 52 999 99.0 99.0  0.99 13.33  6.09 322 9999.0 999.0  24.2 999.0 99.0 99.00
2014 03 01 17 22 999 99.0 99.0  1.08 12.50  5.62 322 9999.0 999.0  24.2 999.0 99.0 99.00
2014 03 01 17 52 999 99.0 99.0  1.07 13.33  5.70 317 9999.0 999.0  24.2 999.0 99.0 99.00
2014 03 01 18 22 999 99.0 99.0  1.09 12.50  5.83 326 9999.0 999.0  24.2 999.0 99.0 99.00
2014 03 01 18 52 999 99.0 99.0  1.03 11.76  5.96 348 9999.0 999.0  24.2 999.0 99.0 99.00
2014 03 01 19 22 999 99.0 99.0  0.95 13.33  5.66 336 9999.0 999.0  24.2 999.0 99.0 99.00
