#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 01 05 20 42 999 99.0 99.0  2.41 13.33  9.50 336 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 05 21 12 999 99.0 99.0  2.48 14.29  9.65 328 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 05 21 42 999 99.0 99.0  2.33 13.33  9.21 328 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 05 22 12 999 99.0 99.0  2.59 13.33  9.58 318 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 05 22 42 999 99.0 99.0  2.85 13.33 10.42 318 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 05 23 12 999 99.0 99.0  2.41 13.33  9.15 324 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 05 23 42 999 99.0 99.0  2.56 12.50  9.50 325 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 00 12 999 99.0 99.0  2.41 13.33  9.74 324 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 00 42 999 99.0 99.0  2.29 13.33  9.70 329 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 01 12 999 99.0 99.0  2.32 12.50  9.14 322 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 01 42 999 99.0 99.0  2.37 13.33  9.25 331 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 02 12 999 99.0 99.0  2.33 12.50  9.35 321 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 02 42 999 99.0 99.0  2.49 15.38  9.60 352 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 03 12 999 99.0 99.0  2.54 12.50  9.84 328 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 03 42 999 99.0 99.0  2.44 12.50  9.26 325 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 04 12 999 99.0 99.0  2.22 13.33  9.10 318 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 04 42 999 99.0 99.0  2.34 15.38  9.66 355 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 05 12 999 99.0 99.0  2.30 12.50  9.03 336 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 05 42 999 99.0 99.0  2.41 14.29  9.57 348 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 06 12 999 99.0 99.0  2.16 12.50  9.08 332 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 06 42 999 99.0 99.0  2.36 13.33  9.59 331 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 07 12 999 99.0 99.0  2.21 14.29  9.51 355 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 07 42 999 99.0 99.0  2.15 14.29  9.35 346 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 08 12 999 99.0 99.0  2.36 14.29  9.91 357 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 06 08 42 999 99.0 99.0  2.14 14.29  9.48 350 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 09 12 999 99.0 99.0  2.16 14.29  9.63 353 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 09 42 999 99.0 99.0  2.11 14.29  9.51 356 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 10 12 999 99.0 99.0  2.09 13.33  9.42 349 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 10 42 999 99.0 99.0  2.01 14.29  9.06   2 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 11 12 999 99.0 99.0  2.18 13.33  9.69 352 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 11 42 999 99.0 99.0  2.06 12.50  9.62 345 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 12 12 999 99.0 99.0  2.20 13.33  9.57 352 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 12 42 999 99.0 99.0  2.10 13.33  9.33   0 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 13 12 999 99.0 99.0  2.11 12.50  9.41 342 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 13 42 999 99.0 99.0  2.17 13.33  9.64 355 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 14 12 999 99.0 99.0  1.88 14.29  9.00 355 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 14 42 999 99.0 99.0  2.07 13.33  9.67 349 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 15 12 999 99.0 99.0  1.79 12.50  8.66 343 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 15 42 999 99.0 99.0  2.14 13.33  9.76   4 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 16 12 999 99.0 99.0  1.93 11.76  9.26 346 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 16 42 999 99.0 99.0  1.65 14.29  8.50 352 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 17 12 999 99.0 99.0  1.92 12.50  9.35 349 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 17 42 999 99.0 99.0  1.96 11.76  9.32 350 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 18 12 999 99.0 99.0  1.78 12.50  9.43 346 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 06 18 42 999 99.0 99.0  1.79 13.33  9.78   4 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 07 00 55 999 99.0 99.0  1.67 20.00  9.19 308 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 01 25 999 99.0 99.0  1.55 11.76  8.62 342 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 01 55 999 99.0 99.0  1.97 20.00 10.59 305 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 02 25 999 99.0 99.0  1.78 20.00  9.60 308 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 02 55 999 99.0 99.0  1.90 20.00 10.63 312 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 03 25 999 99.0 99.0  1.82 20.00  9.71 308 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 03 55 999 99.0 99.0  1.87 18.18 10.58 307 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 05 25 999 99.0 99.0  1.96 20.00 11.72 314 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 05 55 999 99.0 99.0  1.74 18.18 11.09 305 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 07 06 25 999 99.0 99.0  1.96 18.18 11.89 305 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 06 55 999 99.0 99.0  2.07 18.18 12.22 310 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 07 25 999 99.0 99.0  2.10 18.18 12.73 311 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 07 55 999 99.0 99.0  1.70 18.18 10.48 325 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 08 25 999 99.0 99.0  2.17 18.18 12.67 311 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 08 55 999 99.0 99.0  1.99 18.18 12.26 315 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 09 25 999 99.0 99.0  2.06 18.18 12.46 317 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 09 55 999 99.0 99.0  1.94 18.18 11.61 311 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 10 25 999 99.0 99.0  1.84 18.18 11.25 314 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 10 55 999 99.0 99.0  2.41 18.18 13.01 312 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 11 25 999 99.0 99.0  2.05 18.18 11.49 315 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 11 55 999 99.0 99.0  2.12 18.18 12.41 308 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 12 55 999 99.0 99.0  1.94 18.18 11.52 310 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 13 25 999 99.0 99.0  1.74 16.67 11.02 310 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 13 55 999 99.0 99.0  1.99 18.18 11.75 305 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 14 25 999 99.0 99.0  2.30 16.67 13.02 308 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 14 55 999 99.0 99.0  2.11 16.67 12.34 311 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 15 25 999 99.0 99.0  1.91 18.18 11.86 308 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 15 55 999 99.0 99.0  1.74 16.67 10.32 311 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 16 25 999 99.0 99.0  1.67 18.18 10.33 308 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 16 55 999 99.0 99.0  1.74 16.67 10.65 307 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 17 25 999 99.0 99.0  1.66 16.67 10.45 315 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 07 17 55 999 99.0 99.0  1.81 16.67 11.04 308 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 18 55 999 99.0 99.0  1.86 16.67 11.41 308 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 19 25 999 99.0 99.0  1.57 16.67 10.45 312 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 19 55 999 99.0 99.0  1.50 16.67 10.49 305 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 07 20 25 999 99.0 99.0  1.70 16.67 11.39 310 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 07 20 55 999 99.0 99.0  1.44 16.67 10.30 304 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 07 21 25 999 99.0 99.0  1.61 16.67 10.65 314 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 07 21 55 999 99.0 99.0  1.42 16.67  8.75 308 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 07 22 25 999 99.0 99.0  1.64 16.67  9.45 308 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 07 22 55 999 99.0 99.0  1.61 15.38  9.40 310 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 07 23 25 999 99.0 99.0  1.59 16.67  9.36 310 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 07 23 55 999 99.0 99.0  1.62 15.38  9.41 310 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 00 25 999 99.0 99.0  1.39 15.38  8.38 310 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 08 01 25 999 99.0 99.0  1.71 14.29  9.51 314 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 01 55 999 99.0 99.0  1.58 16.67  9.06 310 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 02 55 999 99.0 99.0  1.54 15.38  9.26 314 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 08 03 25 999 99.0 99.0  1.55 15.38  9.22 314 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 08 04 25 999 99.0 99.0  1.60 15.38  9.98 300 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 08 04 55 999 99.0 99.0  1.65 14.29  9.85 307 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 08 05 55 999 99.0 99.0  1.57 15.38  9.88 311 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 08 06 25 999 99.0 99.0  1.66 14.29 10.73 310 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 06 55 999 99.0 99.0  1.61 15.38 10.98 311 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 07 25 999 99.0 99.0  1.85 16.67 11.95 314 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 07 55 999 99.0 99.0  1.36 15.38 10.97 317 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 08 25 999 99.0 99.0  1.56 14.29 11.67 318 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 08 55 999 99.0 99.0  1.61 16.67 11.96 312 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 09 25 999 99.0 99.0  1.65 16.67 12.02 308 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 09 55 999 99.0 99.0  1.69 14.29 12.02 315 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 10 55 999 99.0 99.0  1.90 15.38 12.75 310 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 11 25 999 99.0 99.0  1.77 13.33 12.05 317 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 11 55 999 99.0 99.0  1.82 20.00 12.19 324 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 12 25 999 99.0 99.0  2.06 20.00 12.90 321 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 12 55 999 99.0 99.0  1.84 20.00 12.09 325 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 13 25 999 99.0 99.0  2.32 20.00 13.74 317 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 08 13 55 999 99.0 99.0  2.05 18.18 12.89 321 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 08 14 25 999 99.0 99.0  2.09 18.18 12.85 319 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 08 14 55 999 99.0 99.0  2.28 18.18 13.71 321 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 08 15 55 999 99.0 99.0  2.10 16.67 12.65 318 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 08 16 25 999 99.0 99.0  2.07 16.67 12.51 314 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 08 17 25 999 99.0 99.0  2.45 18.18 13.72 317 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 08 17 55 999 99.0 99.0  2.18 16.67 12.56 321 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 08 19 55 999 99.0 99.0  2.64 16.67 14.37 319 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 08 20 25 999 99.0 99.0  2.22 16.67 13.36 321 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 20 55 999 99.0 99.0  2.37 16.67 13.61 321 9999.0 999.0  24.6 999.0 99.0 99.00
2012 01 08 21 25 999 99.0 99.0  2.87 16.67 13.90 325 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 08 21 55 999 99.0 99.0  2.42 16.67 12.88 322 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 08 22 25 999 99.0 99.0  2.44 16.67 12.44 326 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 08 22 55 999 99.0 99.0  2.47 16.67 12.16 328 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 08 23 55 999 99.0 99.0  2.46 16.67 11.82 315 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 09 01 25 999 99.0 99.0  2.69 15.38 11.85 322 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 02 25 999 99.0 99.0  2.78 15.38 11.43 322 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 02 55 999 99.0 99.0  2.66 15.38 11.70 317 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 03 25 999 99.0 99.0  2.88 15.38 12.39 311 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 03 55 999 99.0 99.0  2.57 14.29 11.77 321 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 04 55 999 99.0 99.0  2.44 15.38 11.53 322 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 05 25 999 99.0 99.0  2.38 14.29 11.57 314 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 05 55 999 99.0 99.0  2.34 13.33 11.41 318 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 06 25 999 99.0 99.0  2.45 15.38 11.98 315 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 07 25 999 99.0 99.0  2.26 14.29 11.83 319 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 08 25 999 99.0 99.0  2.29 13.33 11.98 329 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 08 55 999 99.0 99.0  2.14 14.29 11.89 325 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 09 25 999 99.0 99.0  2.30 15.38 12.07 322 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 09 09 55 999 99.0 99.0  2.08 13.33 11.75 322 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 10 25 999 99.0 99.0  2.21 12.50 11.60 333 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 09 11 25 999 99.0 99.0  2.18 12.50 11.31 332 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 09 11 55 999 99.0 99.0  2.39 14.29 11.66 318 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 09 12 25 999 99.0 99.0  2.33 14.29 11.65 322 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 09 12 55 999 99.0 99.0  2.34 13.33 11.65 318 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 09 13 25 999 99.0 99.0  2.16 14.29 11.09 317 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 09 13 55 999 99.0 99.0  2.34 13.33 11.30 322 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 14 25 999 99.0 99.0  2.26 13.33 11.03 315 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 09 14 55 999 99.0 99.0  2.28 13.33 10.62 324 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 09 15 55 999 99.0 99.0  2.15 13.33 10.68 314 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 16 25 999 99.0 99.0  2.04 14.29 10.24 319 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 16 55 999 99.0 99.0  2.03 14.29  9.95 314 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 17 25 999 99.0 99.0  1.92 11.76  9.61 317 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 17 55 999 99.0 99.0  2.25 13.33 10.65 318 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 09 18 25 999 99.0 99.0  2.02 13.33 10.23 318 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 18 55 999 99.0 99.0  1.93 10.53 10.13 326 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 19 25 999 99.0 99.0  1.99 13.33 10.41 307 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 19 55 999 99.0 99.0  1.85 14.29 10.41 318 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 09 20 25 999 99.0 99.0  1.83 13.33  9.63 322 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 09 20 55 999 99.0 99.0  1.64 12.50  8.84 333 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 09 21 25 999 99.0 99.0  1.64 14.29  8.61 321 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 09 21 55 999 99.0 99.0  1.67 14.29  8.64 314 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 09 22 25 999 99.0 99.0  1.73 10.53  8.81 342 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 09 22 55 999 99.0 99.0  1.79 12.50  9.01 318 9999.0 999.0  24.6 999.0 99.0 99.00
2012 01 09 23 25 999 99.0 99.0  1.71 14.29  8.59 314 9999.0 999.0  24.6 999.0 99.0 99.00
2012 01 09 23 55 999 99.0 99.0  1.92 13.33  9.15 322 9999.0 999.0  24.6 999.0 99.0 99.00
2012 01 10 01 25 999 99.0 99.0  1.64 12.50  8.51 326 9999.0 999.0  24.6 999.0 99.0 99.00
2012 01 10 02 25 999 99.0 99.0  1.79 12.50  9.04 310 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 10 02 55 999 99.0 99.0  1.78 11.76  9.02 324 9999.0 999.0  24.6 999.0 99.0 99.00
2012 01 10 03 25 999 99.0 99.0  1.73 11.76  8.68 318 9999.0 999.0  24.6 999.0 99.0 99.00
2012 01 10 03 55 999 99.0 99.0  1.86 12.50  9.22 317 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 10 04 25 999 99.0 99.0  1.86 13.33  9.05 325 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 10 04 55 999 99.0 99.0  1.78 12.50  8.79 322 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 10 05 25 999 99.0 99.0  1.63 13.33  8.47 328 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 10 05 55 999 99.0 99.0  1.77 13.33  8.85 328 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 10 06 25 999 99.0 99.0  2.00 13.33  9.67 338 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 10 06 55 999 99.0 99.0  1.89 12.50  9.38 318 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 10 07 25 999 99.0 99.0  2.18 13.33 10.21 339 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 10 07 55 999 99.0 99.0  1.85 15.38 10.09 329 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 10 08 25 999 99.0 99.0  1.97 12.50  9.91 328 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 10 08 55 999 99.0 99.0  1.84 13.33  9.36 331 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 10 09 25 999 99.0 99.0  1.85 11.76  9.09 322 9999.0 999.0  24.5 999.0 99.0 99.00
2012 01 10 09 55 999 99.0 99.0  1.95 13.33  9.48 333 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 10 10 25 999 99.0 99.0  2.05 12.50  9.78 333 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 10 11 55 999 99.0 99.0  1.89 11.76  8.98 333 9999.0 999.0  24.4 999.0 99.0 99.00
2012 01 10 12 25 999 99.0 99.0  1.98 12.50  9.42 340 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 10 12 55 999 99.0 99.0  2.08 11.76  9.89 331 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 10 13 25 999 99.0 99.0  1.91 12.50  9.74 328 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 10 13 55 999 99.0 99.0  1.92 12.50  9.89 333 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 10 14 55 999 99.0 99.0  1.98 15.38 10.66 328 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 10 15 25 999 99.0 99.0  1.88 15.38 10.55 328 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 10 16 25 999 99.0 99.0  1.95 15.38 10.33 338 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 10 16 55 999 99.0 99.0  1.89 14.29 10.12 325 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 10 17 25 999 99.0 99.0  1.92 11.76  9.87 326 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 10 17 55 999 99.0 99.0  1.79 14.29 10.00 326 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 10 18 25 999 99.0 99.0  2.00 15.38 10.99 324 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 10 18 55 999 99.0 99.0  1.90 14.29 10.51 325 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 10 19 25 999 99.0 99.0  1.75 15.38  9.30 311 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 10 20 25 999 99.0 99.0  1.72 14.29  8.81 328 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 10 20 55 999 99.0 99.0  1.83 14.29  9.17 340 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 10 21 25 999 99.0 99.0  1.70 14.29  8.83 324 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 10 21 55 999 99.0 99.0  1.77 14.29  8.67 333 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 10 22 25 999 99.0 99.0  1.81 14.29  8.55 332 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 10 22 55 999 99.0 99.0  1.80 14.29  8.83 336 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 10 23 55 999 99.0 99.0  1.60 14.29  8.15 308 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 00 25 999 99.0 99.0  1.90 13.33  9.03 324 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 11 00 55 999 99.0 99.0  1.90 13.33  8.67 325 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 01 25 999 99.0 99.0  1.64 14.29  7.97 298 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 01 55 999 99.0 99.0  1.64 14.29  8.17 322 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 02 55 999 99.0 99.0  1.69 14.29  8.84 295 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 03 25 999 99.0 99.0  1.82 13.33  9.01 314 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 11 04 25 999 99.0 99.0  1.73 14.29  8.72 314 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 04 55 999 99.0 99.0  1.89 13.33  8.95 319 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 06 25 999 99.0 99.0  1.74 14.29  9.19 319 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 07 55 999 99.0 99.0  1.65 15.38  9.18 319 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 08 25 999 99.0 99.0  1.78 13.33  9.16 315 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 11 08 55 999 99.0 99.0  1.72 14.29  9.51 321 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 11 09 25 999 99.0 99.0  1.58 13.33  9.02 319 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 11 09 55 999 99.0 99.0  1.47 14.29  8.76 322 9999.0 999.0  24.1 999.0 99.0 99.00
2012 01 11 10 25 999 99.0 99.0  1.68 14.29  9.83 324 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 10 55 999 99.0 99.0  1.37 14.29  8.71 328 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 11 25 999 99.0 99.0  1.37 13.33  8.75 322 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 12 25 999 99.0 99.0  1.57 12.50  9.46 333 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 12 55 999 99.0 99.0  1.45 12.50  8.90 324 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 13 25 999 99.0 99.0  1.48 14.29  9.29 324 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 13 55 999 99.0 99.0  1.42 14.29  9.48 321 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 14 25 999 99.0 99.0  1.48 14.29  9.80 324 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 14 55 999 99.0 99.0  1.57 14.29 10.04 315 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 11 15 25 999 99.0 99.0  1.54 14.29  9.60 322 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 11 16 25 999 99.0 99.0  1.55 12.50  9.66 321 9999.0 999.0  24.3 999.0 99.0 99.00
2012 01 11 16 55 999 99.0 99.0  1.48 14.29  9.53 311 9999.0 999.0  24.2 999.0 99.0 99.00
2012 01 11 17 25 999 99.0 99.0  1.76 14.29 10.36 311 9999.0 999.0  24.2 999.0 99.0 99.00
