#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 01 05 22 42 999 99.0 99.0  2.29 15.38 11.40 322 9999.0 999.0  25.3 999.0 99.0 99.00
2011 01 05 23 12 999 99.0 99.0  2.76 16.67 12.83 311 9999.0 999.0  25.4 999.0 99.0 99.00
2011 01 05 23 42 999 99.0 99.0  2.56 15.38 12.15 314 9999.0 999.0  25.7 999.0 99.0 99.00
2011 01 06 00 12 999 99.0 99.0  2.44 15.38 12.16 318 9999.0 999.0  25.7 999.0 99.0 99.00
2011 01 06 00 42 999 99.0 99.0  2.57 15.38 12.44 314 9999.0 999.0  25.6 999.0 99.0 99.00
2011 01 06 01 12 999 99.0 99.0  2.67 15.38 12.44 317 9999.0 999.0  25.3 999.0 99.0 99.00
2011 01 06 01 42 999 99.0 99.0  2.16 15.38 11.93 315 9999.0 999.0  25.1 999.0 99.0 99.00
2011 01 06 02 12 999 99.0 99.0  2.46 16.67 11.94 307 9999.0 999.0  25.1 999.0 99.0 99.00
2011 01 06 02 42 999 99.0 99.0  2.58 15.38 12.31 319 9999.0 999.0  25.1 999.0 99.0 99.00
2011 01 06 03 12 999 99.0 99.0  2.43 14.29 12.00 310 9999.0 999.0  25.1 999.0 99.0 99.00
2011 01 06 03 42 999 99.0 99.0  2.47 15.38 11.96 310 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 06 04 12 999 99.0 99.0  2.46 15.38 12.14 310 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 06 04 42 999 99.0 99.0  2.39 15.38 11.93 314 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 06 05 12 999 99.0 99.0  2.86 13.33 12.31 314 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 06 05 42 999 99.0 99.0  2.32 15.38 11.87 314 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 06 06 12 999 99.0 99.0  2.76 14.29 12.55 311 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 06 06 42 999 99.0 99.0  2.38 13.33 11.72 324 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 06 07 12 999 99.0 99.0  2.50 14.29 12.07 319 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 06 07 42 999 99.0 99.0  2.53 14.29 11.90 314 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 06 09 12 999 99.0 99.0  2.23 15.38 11.62 307 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 06 09 42 999 99.0 99.0  2.24 13.33 11.43 318 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 06 10 12 999 99.0 99.0  2.14 15.38 11.25 317 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 06 10 42 999 99.0 99.0  2.10 13.33 11.17 326 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 06 11 12 999 99.0 99.0  2.12 12.50 10.97 326 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 06 11 42 999 99.0 99.0  2.14 12.50  9.63 315 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 06 12 12 999 99.0 99.0  2.19 14.29  9.13 318 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 06 12 42 999 99.0 99.0  2.20 15.38  9.26 312 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 06 13 12 999 99.0 99.0  2.09 13.33  7.95 315 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 06 13 42 999 99.0 99.0  2.36 15.38  8.06 305 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 06 14 12 999 99.0 99.0  2.22 13.33  7.36 311 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 06 14 42 999 99.0 99.0  2.41 13.33  8.00 312 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 06 15 12 999 99.0 99.0  2.28 15.38  7.38 314 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 06 15 42 999 99.0 99.0  2.31 15.38  7.08 298 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 06 16 12 999 99.0 99.0  2.39 14.29  7.66 314 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 06 16 42 999 99.0 99.0  2.65 11.76  7.42 319 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 06 17 12 999 99.0 99.0  2.79 14.29  7.74 310 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 06 17 42 999 99.0 99.0  2.69 14.29  7.23 318 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 06 18 12 999 99.0 99.0  2.62 13.33  7.18 318 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 06 18 42 999 99.0 99.0  2.65 14.29  6.85 310 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 06 19 12 999 99.0 99.0  2.59 14.29  7.33 318 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 06 19 42 999 99.0 99.0  2.61 14.29  7.31 317 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 06 20 12 999 99.0 99.0  2.61 14.29  7.11 303 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 06 20 42 999 99.0 99.0  2.67 14.29  7.41 314 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 06 21 12 999 99.0 99.0  2.55 15.38  7.53 308 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 06 21 42 999 99.0 99.0  2.67 14.29  7.57 314 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 06 22 12 999 99.0 99.0  2.52 15.38  7.32 310 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 06 22 42 999 99.0 99.0  2.47  8.33  7.67 340 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 06 23 12 999 99.0 99.0  2.49 15.38  7.77 304 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 06 23 42 999 99.0 99.0  2.48 15.38  8.08 304 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 00 12 999 99.0 99.0  2.53 14.29  8.21 308 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 00 42 999 99.0 99.0  2.44 13.33  8.17 317 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 01 12 999 99.0 99.0  2.53 14.29  8.27 314 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 01 42 999 99.0 99.0  2.49 15.38  8.02 308 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 02 12 999 99.0 99.0  2.40 14.29  7.98 322 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 02 42 999 99.0 99.0  2.64 10.53  8.54 336 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 03 12 999 99.0 99.0  2.58 13.33  8.37 317 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 03 42 999 99.0 99.0  2.60 14.29  8.30 325 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 04 12 999 99.0 99.0  2.61  9.88  8.23 329 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 04 42 999 99.0 99.0  2.61 14.29  8.27 307 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 05 12 999 99.0 99.0  2.69 10.53  8.30 343 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 05 42 999 99.0 99.0  2.69 10.53  8.28 348 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 06 12 999 99.0 99.0  2.83 13.33  8.74 325 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 06 42 999 99.0 99.0  2.76 12.50  8.54 326 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 07 12 999 99.0 99.0  3.01  9.88  8.77 339 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 07 42 999 99.0 99.0  2.79 13.33  8.50 326 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 08 12 999 99.0 99.0  2.76 13.33  8.57 336 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 08 42 999 99.0 99.0  2.66 13.33  8.73 333 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 09 12 999 99.0 99.0  2.74 13.33  8.82 336 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 09 42 999 99.0 99.0  2.99 11.76  9.30 343 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 10 12 999 99.0 99.0  2.96 11.76  9.22 346 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 10 42 999 99.0 99.0  2.91 12.50  9.16   0 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 11 42 999 99.0 99.0  3.08 13.33  9.57 348 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 12 12 999 99.0 99.0  3.33 11.76  9.77 340 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 12 42 999 99.0 99.0  3.64 12.50 10.50 357 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 13 12 999 99.0 99.0  3.67 13.33 10.08 359 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 13 42 999 99.0 99.0  3.53 13.33 10.11   9 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 14 12 999 99.0 99.0  3.44 13.33  9.92 356 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 14 42 999 99.0 99.0  3.38 12.50  9.78   4 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 15 12 999 99.0 99.0  3.66 12.50 10.03 356 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 15 42 999 99.0 99.0  4.03 11.76 10.06 355 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 16 12 999 99.0 99.0  3.62 13.33  9.53   0 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 16 42 999 99.0 99.0  3.56 12.50  9.44   3 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 17 12 999 99.0 99.0  3.76 12.50  9.73   3 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 17 42 999 99.0 99.0  3.52 13.33  9.66   3 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 18 42 999 99.0 99.0  3.17 13.33  9.30   4 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 19 12 999 99.0 99.0  3.35 12.50  9.46   3 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 19 42 999 99.0 99.0  3.56 13.33  9.85   0 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 20 12 999 99.0 99.0  3.29 13.33  9.42  11 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 20 42 999 99.0 99.0  2.99 13.33  9.41   9 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 21 12 999 99.0 99.0  3.14 13.33  9.58   2 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 21 42 999 99.0 99.0  2.93 12.50  9.22 352 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 22 12 999 99.0 99.0  3.69 11.76 10.19 353 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 07 22 42 999 99.0 99.0  3.27 12.50  9.98 359 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 23 12 999 99.0 99.0  3.26 11.76  9.98 348 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 07 23 42 999 99.0 99.0  3.22 14.29 10.02   3 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 08 00 12 999 99.0 99.0  3.11 13.33  9.74   3 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 08 00 42 999 99.0 99.0  3.51 13.33 10.30   0 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 08 01 12 999 99.0 99.0  2.76 12.50  9.43   0 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 08 01 42 999 99.0 99.0  2.94 12.50  9.89   6 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 08 02 12 999 99.0 99.0  3.03 13.33  9.91   2 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 08 02 42 999 99.0 99.0  2.75 10.53  9.43 357 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 08 03 12 999 99.0 99.0  2.70 14.29  9.63   0 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 08 03 42 999 99.0 99.0  2.86 13.33 10.07   3 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 08 04 12 999 99.0 99.0  2.91 12.50 10.02 355 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 08 04 42 999 99.0 99.0  2.87 13.33  9.78  13 9999.0 999.0  25.0 999.0 99.0 99.00
2011 01 08 05 12 999 99.0 99.0  2.98 13.33 10.09   4 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 05 42 999 99.0 99.0  2.70 12.50  9.45 357 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 06 12 999 99.0 99.0  2.66 13.33  9.64  17 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 06 42 999 99.0 99.0  2.80 13.33  9.87   3 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 07 12 999 99.0 99.0  2.92 13.33  9.66  18 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 07 42 999 99.0 99.0  3.00 13.33  9.56   6 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 08 12 999 99.0 99.0  2.61 12.50  9.35  17 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 08 42 999 99.0 99.0  2.88 12.50  9.74   3 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 09 12 999 99.0 99.0  3.17 13.33  9.99   7 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 09 42 999 99.0 99.0  2.74 12.50 10.04 353 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 10 12 999 99.0 99.0  2.58 12.50  9.59   2 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 10 42 999 99.0 99.0  2.68 12.50  9.52 355 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 11 12 999 99.0 99.0  2.53 13.33  9.82  14 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 11 42 999 99.0 99.0  2.80 11.76 10.19  11 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 12 12 999 99.0 99.0  2.55 11.11  9.65   7 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 12 42 999 99.0 99.0  2.51 12.50  9.79   6 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 13 42 999 99.0 99.0  2.58 13.33  9.71  16 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 14 12 999 99.0 99.0  2.50 11.11  9.26   7 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 08 14 42 999 99.0 99.0  2.42 11.76  8.96  18 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 15 12 999 99.0 99.0  2.60  9.88  8.34   2 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 15 42 999 99.0 99.0  2.57 11.76  7.96  17 9999.0 999.0  24.9 999.0 99.0 99.00
2011 01 08 16 12 999 99.0 99.0  2.65 12.50  7.84   6 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 08 16 42 999 99.0 99.0  2.48 13.33  7.68  18 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 08 17 12 999 99.0 99.0  2.52 13.33  7.99  28 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 08 17 42 999 99.0 99.0  2.63 11.76  7.96   3 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 08 18 12 999 99.0 99.0  2.54 12.50  7.72  14 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 08 18 42 999 99.0 99.0  2.85 11.76  7.77  20 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 08 19 12 999 99.0 99.0  2.72 13.33  7.50  23 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 08 19 42 999 99.0 99.0  2.70 11.76  7.33  20 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 08 20 42 999 99.0 99.0  2.92 10.53  7.28   7 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 08 21 12 999 99.0 99.0  2.69 12.50  7.45  13 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 08 21 42 999 99.0 99.0  2.82 12.50  7.50  20 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 08 22 12 999 99.0 99.0  2.88 12.50  7.75  11 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 08 22 42 999 99.0 99.0  2.71 10.53  7.73   3 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 08 23 12 999 99.0 99.0  2.70 11.76  7.72  11 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 08 23 42 999 99.0 99.0  2.60 12.50  7.83  14 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 00 12 999 99.0 99.0  2.60 11.76  7.70   9 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 00 42 999 99.0 99.0  2.58 11.76  7.75  11 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 01 12 999 99.0 99.0  2.83 12.50  8.04   9 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 01 42 999 99.0 99.0  2.74 12.50  8.19   6 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 02 12 999 99.0 99.0  2.65 11.76  7.96   7 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 02 42 999 99.0 99.0  2.84 11.11  8.22   3 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 03 12 999 99.0 99.0  2.80 12.50  8.18  16 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 03 42 999 99.0 99.0  2.81 10.53  8.16   7 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 04 12 999 99.0 99.0  3.01 11.11  8.23 345 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 04 42 999 99.0 99.0  3.05 11.11  8.18   2 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 05 12 999 99.0 99.0  2.79 12.50  8.07   3 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 05 42 999 99.0 99.0  2.92 11.11  8.08 359 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 06 12 999 99.0 99.0  2.98 10.53  8.25 359 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 06 42 999 99.0 99.0  2.96 10.53  8.11 355 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 07 42 999 99.0 99.0  3.07  9.88  7.97 359 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 08 12 999 99.0 99.0  2.92 11.76  8.01   9 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 08 42 999 99.0 99.0  2.87 11.11  7.83 357 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 09 12 999 99.0 99.0  2.84 10.53  7.94 359 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 09 42 999 99.0 99.0  2.73 10.53  7.91   6 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 10 12 999 99.0 99.0  2.85 10.53  7.93   2 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 09 10 42 999 99.0 99.0  2.51  9.88  7.84 350 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 09 11 12 999 99.0 99.0  2.78 11.11  8.36 352 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 09 11 42 999 99.0 99.0  2.60 11.76  8.35  10 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 09 12 12 999 99.0 99.0  2.37 15.38  8.34 322 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 09 12 42 999 99.0 99.0  2.60  9.88  8.54 352 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 09 13 42 999 99.0 99.0  2.46 11.11  8.65   6 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 09 14 12 999 99.0 99.0  2.45 14.29  8.70 322 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 09 14 42 999 99.0 99.0  2.63 15.38  9.05 311 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 09 15 12 999 99.0 99.0  2.80 15.38  9.29 325 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 09 15 42 999 99.0 99.0  2.66 15.38  9.02 314 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 09 16 12 999 99.0 99.0  2.51 14.29  9.15 317 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 09 16 42 999 99.0 99.0  2.83  9.88  9.01 346 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 09 17 12 999 99.0 99.0  2.73 15.38  9.20 324 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 09 17 42 999 99.0 99.0  2.63 15.38  9.15 321 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 09 18 12 999 99.0 99.0  2.76 14.29  9.25 331 9999.0 999.0  24.5 999.0 99.0 99.00
2011 01 09 19 12 999 99.0 99.0  2.82 13.33  9.29 319 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 09 19 42 999 99.0 99.0  3.05 14.29  9.44 322 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 09 20 12 999 99.0 99.0  2.85 12.50  9.47 332 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 09 20 42 999 99.0 99.0  2.62 14.29  9.12 332 9999.0 999.0  24.6 999.0 99.0 99.00
2011 01 09 21 12 999 99.0 99.0  2.86 12.50  9.44 326 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 21 42 999 99.0 99.0  2.55 13.33  9.56 328 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 22 12 999 99.0 99.0  2.72 14.29  9.42 329 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 22 42 999 99.0 99.0  2.60 13.33  9.25 332 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 23 12 999 99.0 99.0  2.92 15.38  9.72 326 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 09 23 42 999 99.0 99.0  2.50 11.76  9.19 352 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 00 12 999 99.0 99.0  2.45 14.29  9.25 333 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 00 42 999 99.0 99.0  2.36 14.29  8.94 321 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 01 12 999 99.0 99.0  2.32 14.29  8.71 328 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 01 42 999 99.0 99.0  2.29 11.11  8.49 349 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 02 12 999 99.0 99.0  2.37 14.29  8.79 319 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 10 02 42 999 99.0 99.0  2.65 14.29  9.26 332 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 10 03 12 999 99.0 99.0  2.52 11.11  9.30 346 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 10 03 42 999 99.0 99.0  2.50 11.76  9.12 336 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 10 04 12 999 99.0 99.0  2.43 13.33  9.27 329 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 04 42 999 99.0 99.0  2.30 11.76  9.08 338 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 05 12 999 99.0 99.0  2.32 10.53  8.97 357 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 05 42 999 99.0 99.0  2.34  9.09  8.79 355 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 06 12 999 99.0 99.0  2.35 13.33  8.98 340 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 06 42 999 99.0 99.0  2.31 14.29  9.13 326 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 07 12 999 99.0 99.0  2.08 13.33  8.63 328 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 07 42 999 99.0 99.0  2.16 13.33  8.86 319 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 08 12 999 99.0 99.0  2.14 11.11  8.99 349 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 08 42 999 99.0 99.0  2.05 12.50  8.99 326 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 09 12 999 99.0 99.0  2.15 13.33  9.28 326 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 09 42 999 99.0 99.0  2.20  9.88  8.79 342 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 10 42 999 99.0 99.0  1.97 13.33  8.61 326 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 11 12 999 99.0 99.0  2.05 13.33  9.27 338 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 11 42 999 99.0 99.0  2.00 13.33  9.17 331 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 10 12 12 999 99.0 99.0  1.88 10.53  8.92 359 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 10 12 42 999 99.0 99.0  1.97 11.76  8.88 343 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 10 13 12 999 99.0 99.0  1.74 11.11  8.06 335 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 10 13 42 999 99.0 99.0  1.80 12.50  8.36 350 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 10 14 12 999 99.0 99.0  1.91 11.11  8.35 346 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 10 14 42 999 99.0 99.0  1.79 13.33  7.97 331 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 10 15 12 999 99.0 99.0  1.63 13.33  7.65 333 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 10 15 42 999 99.0 99.0  1.64 13.33  7.87 338 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 16 12 999 99.0 99.0  1.64 12.50  7.70 321 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 10 16 42 999 99.0 99.0  1.75 13.33  7.92 345 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 10 17 12 999 99.0 99.0  1.68 12.50  7.44 339 9999.0 999.0  24.8 999.0 99.0 99.00
2011 01 10 17 42 999 99.0 99.0  1.67 12.50  7.10 353 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 18 12 999 99.0 99.0  1.77 12.50  7.23 338 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 18 42 999 99.0 99.0  1.81 13.33  7.35 339 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 19 12 999 99.0 99.0  1.70 12.50  7.07 338 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 19 42 999 99.0 99.0  1.63 12.50  6.82 353 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 20 12 999 99.0 99.0  1.64 12.50  6.72 338 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 20 42 999 99.0 99.0  1.62 11.76  6.85 356 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 21 12 999 99.0 99.0  1.65 12.50  6.92 353 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 21 42 999 99.0 99.0  1.52 12.50  6.85 339 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 22 12 999 99.0 99.0  1.46 11.76  6.29 346 9999.0 999.0  24.7 999.0 99.0 99.00
2011 01 10 23 12 999 99.0 99.0  1.53 12.50  6.17 343 9999.0 999.0  24.7 999.0 99.0 99.00
