#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 06 19 08 04 999 99.0 99.0  1.38  7.69  5.26  34 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 19 08 34 999 99.0 99.0  1.32  7.14  5.48  33 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 19 09 04 999 99.0 99.0  1.39  6.67  5.29  23 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 19 10 04 999 99.0 99.0  1.42  7.69  5.32  36 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 19 10 34 999 99.0 99.0  1.38  7.14  5.47  34 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 19 11 04 999 99.0 99.0  1.35  7.69  5.49  32 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 19 11 34 999 99.0 99.0  1.29  7.69  5.55  34 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 19 12 04 999 99.0 99.0  1.37  7.14  5.72  32 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 19 12 34 999 99.0 99.0  1.23  7.14  5.30  33 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 19 13 04 999 99.0 99.0  1.27  7.69  5.31  27 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 19 13 34 999 99.0 99.0  1.34  7.69  5.63  27 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 19 14 04 999 99.0 99.0  1.25  7.14  5.35  27 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 19 14 34 999 99.0 99.0  1.31  7.69  5.53  33 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 19 15 04 999 99.0 99.0  1.23  7.69  5.39  30 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 19 15 34 999 99.0 99.0  1.25  7.69  5.33  29 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 19 16 04 999 99.0 99.0  1.24  7.69  5.33  29 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 19 16 34 999 99.0 99.0  1.22  7.69  5.37  26 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 19 17 04 999 99.0 99.0  1.23  7.69  5.41  34 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 19 17 34 999 99.0 99.0  1.30  7.69  5.39  30 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 19 18 04 999 99.0 99.0  1.32  7.69  5.60  27 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 19 18 34 999 99.0 99.0  1.27  7.14  5.72  29 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 19 19 04 999 99.0 99.0  1.28  7.69  5.54  32 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 19 19 34 999 99.0 99.0  1.30  7.14  5.46  26 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 19 20 04 999 99.0 99.0  1.40  7.69  5.53  32 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 19 20 34 999 99.0 99.0  1.59  7.14  5.56  39 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 19 21 04 999 99.0 99.0  1.52  7.14  5.56  33 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 19 21 34 999 99.0 99.0  1.48  7.69  5.57  32 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 19 22 34 999 99.0 99.0  1.45  7.14  5.32  37 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 19 23 04 999 99.0 99.0  1.54  6.67  5.29  36 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 19 23 34 999 99.0 99.0  1.59  6.67  5.39  34 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 20 00 04 999 99.0 99.0  1.56  7.69  5.32  30 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 20 00 34 999 99.0 99.0  1.51  7.14  5.04  34 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 20 01 04 999 99.0 99.0  1.56  7.14  5.24  39 9999.0 999.0  26.3 999.0 99.0 99.00
2016 06 20 01 34 999 99.0 99.0  1.59  7.69  5.23  32 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 20 02 04 999 99.0 99.0  1.51  7.14  5.05  41 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 20 02 34 999 99.0 99.0  1.68  7.69  5.21  36 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 20 03 04 999 99.0 99.0  1.60  7.14  5.27  37 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 20 03 34 999 99.0 99.0  1.61  7.69  5.38  34 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 20 04 04 999 99.0 99.0  1.58  7.69  5.38  27 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 04 34 999 99.0 99.0  1.65  7.69  5.30  40 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 05 04 999 99.0 99.0  1.68  7.69  5.38  39 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 05 34 999 99.0 99.0  1.69  7.69  5.37  36 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 06 04 999 99.0 99.0  1.57  7.69  5.43  33 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 06 34 999 99.0 99.0  1.61  7.69  5.60  39 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 07 04 999 99.0 99.0  1.56  7.69  5.76  36 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 07 34 999 99.0 99.0  1.62  7.69  5.92  39 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 08 34 999 99.0 99.0  1.48  7.69  5.64  34 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 09 04 999 99.0 99.0  1.51  7.69  5.61  33 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 09 34 999 99.0 99.0  1.55  7.69  5.62  29 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 10 04 999 99.0 99.0  1.49  7.69  5.61  30 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 11 04 999 99.0 99.0  1.46  7.14  5.56  34 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 11 34 999 99.0 99.0  1.51  7.69  5.71  33 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 12 34 999 99.0 99.0  1.48  7.14  5.58  36 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 20 13 04 999 99.0 99.0  1.52  7.69  5.83  32 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 20 13 34 999 99.0 99.0  1.39  7.14  5.64  30 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 20 14 04 999 99.0 99.0  1.35  7.69  5.53  34 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 20 14 34 999 99.0 99.0  1.27  7.69  5.63  37 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 20 15 04 999 99.0 99.0  1.28  7.14  5.73  34 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 20 15 34 999 99.0 99.0  1.31  7.14  5.89  30 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 20 16 04 999 99.0 99.0  1.25  7.14  5.81  30 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 20 16 34 999 99.0 99.0  1.18  7.69  5.81  33 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 20 17 04 999 99.0 99.0  1.21  7.14  5.45  40 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 20 17 34 999 99.0 99.0  1.25  7.14  5.45  40 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 20 18 04 999 99.0 99.0  1.23  7.14  5.28  40 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 20 18 34 999 99.0 99.0  1.38  7.14  5.33  39 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 20 19 04 999 99.0 99.0  1.39  7.14  5.42  39 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 20 19 34 999 99.0 99.0  1.46  7.14  5.73  33 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 20 20 04 999 99.0 99.0  1.45  7.14  5.70  30 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 20 34 999 99.0 99.0  1.47  7.14  5.76  36 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 21 04 999 99.0 99.0  1.41  7.14  5.42  37 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 21 34 999 99.0 99.0  1.54  7.69  5.51  40 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 20 22 04 999 99.0 99.0  1.54  7.14  5.41  37 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 20 22 34 999 99.0 99.0  1.52  6.67  5.27  39 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 20 23 04 999 99.0 99.0  1.39  7.14  5.22  36 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 20 23 34 999 99.0 99.0  1.44  7.14  5.10  32 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 00 04 999 99.0 99.0  1.39  6.67  4.97  32 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 00 34 999 99.0 99.0  1.34  7.14  4.89  29 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 01 04 999 99.0 99.0  1.36  7.14  4.95  26 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 01 34 999 99.0 99.0  1.36  6.67  4.96  33 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 02 04 999 99.0 99.0  1.39  7.14  4.85  20 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 02 34 999 99.0 99.0  1.45  7.69  5.04   8 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 03 04 999 99.0 99.0  1.37  7.14  4.97  19 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 03 34 999 99.0 99.0  1.39  7.14  4.95  10 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 04 04 999 99.0 99.0  1.34  7.14  4.78   3 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 04 34 999 99.0 99.0  1.28  7.14  4.86  12 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 05 04 999 99.0 99.0  1.30  7.14  4.81  19 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 05 34 999 99.0 99.0  1.37  7.14  4.98  19 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 06 04 999 99.0 99.0  1.43  7.14  5.03  24 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 06 34 999 99.0 99.0  1.45  7.14  5.13  22 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 07 04 999 99.0 99.0  1.33  7.69  5.16  12 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 21 07 34 999 99.0 99.0  1.39  7.14  5.18  26 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 21 08 04 999 99.0 99.0  1.28  7.14  5.21  15 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 21 08 34 999 99.0 99.0  1.29  7.14  5.41  19 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 21 09 04 999 99.0 99.0  1.25  7.14  5.46  22 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 21 09 34 999 99.0 99.0  1.22  7.14  5.36  26 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 21 10 04 999 99.0 99.0  1.19  7.14  5.28  19 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 21 10 34 999 99.0 99.0  1.23  7.14  5.41  17 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 21 11 04 999 99.0 99.0  1.21  6.67  5.36  26 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 21 11 34 999 99.0 99.0  1.30  7.14  5.77  20 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 21 12 04 999 99.0 99.0  1.23  7.14  5.59  26 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 21 12 34 999 99.0 99.0  1.24  7.14  5.88  24 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 21 13 04 999 99.0 99.0  1.13  7.14  5.61  19 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 21 13 34 999 99.0 99.0  1.13  7.14  5.53  16 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 21 14 04 999 99.0 99.0  1.09  7.14  5.47  22 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 21 14 34 999 99.0 99.0  1.05  7.14  5.52  29 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 21 15 04 999 99.0 99.0  1.11  7.14  5.58  17 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 21 15 34 999 99.0 99.0  1.01  7.14  5.31  24 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 21 16 04 999 99.0 99.0  1.12  6.67  5.67  20 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 21 16 34 999 99.0 99.0  1.06  7.14  5.60  20 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 21 17 04 999 99.0 99.0  1.04  6.67  5.53  29 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 21 17 34 999 99.0 99.0  1.09  6.67  5.61  24 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 21 18 04 999 99.0 99.0  1.12  7.14  5.56  17 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 21 18 34 999 99.0 99.0  1.06  6.67  5.24  26 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 21 19 04 999 99.0 99.0  1.13  7.14  5.48  23 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 21 19 34 999 99.0 99.0  1.04  6.67  5.56  26 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 21 20 04 999 99.0 99.0  1.02  7.14  5.59  22 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 20 34 999 99.0 99.0  1.05  6.67  5.55  29 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 21 04 999 99.0 99.0  1.05  7.14  5.35  23 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 21 34 999 99.0 99.0  1.14  7.14  5.36  24 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 22 04 999 99.0 99.0  1.19  6.67  5.31  27 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 21 22 34 999 99.0 99.0  1.14  6.67  5.29  23 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 21 23 04 999 99.0 99.0  1.08  7.69  4.99  12 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 21 23 34 999 99.0 99.0  1.09  6.67  5.05  30 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 22 00 04 999 99.0 99.0  1.11  7.69  5.02  15 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 22 00 34 999 99.0 99.0  1.08  7.69  5.04 358 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 22 01 04 999 99.0 99.0  1.12  7.69  5.07  12 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 22 01 34 999 99.0 99.0  1.15  6.67  4.90  26 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 22 02 04 999 99.0 99.0  1.07  7.14  4.82  10 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 22 02 34 999 99.0 99.0  1.09  7.69  4.70  13 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 22 03 04 999 99.0 99.0  1.13  7.69  4.85   6 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 22 03 34 999 99.0 99.0  1.16  7.69  5.16   6 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 22 04 04 999 99.0 99.0  1.17  7.14  5.08   5 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 22 04 34 999 99.0 99.0  1.26  7.69  5.41   3 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 22 05 04 999 99.0 99.0  1.19  7.69  5.15  12 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 22 05 34 999 99.0 99.0  1.11  7.69  5.25  13 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 22 06 04 999 99.0 99.0  1.12  7.14  5.30   9 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 22 06 34 999 99.0 99.0  1.27  7.14  5.77   9 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 22 07 04 999 99.0 99.0  1.17  7.69  5.56   3 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 22 07 34 999 99.0 99.0  1.09  8.33  5.34   1 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 22 08 04 999 99.0 99.0  1.24  7.69  5.74   1 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 22 08 34 999 99.0 99.0  1.12  8.33  5.72   3 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 22 09 04 999 99.0 99.0  1.23  7.69  5.85   6 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 22 09 34 999 99.0 99.0  1.20  8.33  5.86   3 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 22 10 04 999 99.0 99.0  1.32  8.33  5.87   8 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 22 10 34 999 99.0 99.0  1.29  8.33  5.72   2 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 22 11 04 999 99.0 99.0  1.30  7.69  6.01   5 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 22 11 34 999 99.0 99.0  1.30  7.69  5.99  16 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 22 12 04 999 99.0 99.0  1.38  8.33  6.15  12 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 22 12 34 999 99.0 99.0  1.35  8.33  6.30   5 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 22 13 04 999 99.0 99.0  1.23  8.33  6.04   2 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 22 13 34 999 99.0 99.0  1.34  8.33  6.19  13 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 22 14 04 999 99.0 99.0  1.31  8.33  6.08   6 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 22 14 34 999 99.0 99.0  1.36  7.69  5.83   5 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 22 15 04 999 99.0 99.0  1.38  8.33  6.11   6 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 22 15 34 999 99.0 99.0  1.29  8.33  5.94  12 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 22 16 04 999 99.0 99.0  1.33  7.69  6.10   6 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 22 16 34 999 99.0 99.0  1.26  8.33  6.09  12 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 22 17 04 999 99.0 99.0  1.36  8.33  6.18  16 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 22 17 34 999 99.0 99.0  1.37  8.33  6.00  15 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 22 18 04 999 99.0 99.0  1.44  7.69  5.89   8 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 22 18 34 999 99.0 99.0  1.51  7.69  6.01  13 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 22 19 04 999 99.0 99.0  1.60  7.69  6.18  13 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 22 19 34 999 99.0 99.0  1.49  7.69  6.01  15 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 22 20 04 999 99.0 99.0  1.50  7.69  6.13  13 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 22 20 34 999 99.0 99.0  1.46  8.33  6.21  16 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 22 21 04 999 99.0 99.0  1.41  8.33  6.04   8 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 22 21 34 999 99.0 99.0  1.49  8.33  6.13  19 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 22 22 04 999 99.0 99.0  1.46  8.33  5.94  17 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 22 22 34 999 99.0 99.0  1.53  8.33  6.11  15 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 22 23 04 999 99.0 99.0  1.45  9.09  5.95  17 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 22 23 34 999 99.0 99.0  1.35  8.33  5.77  22 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 23 00 04 999 99.0 99.0  1.40  8.33  5.76  16 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 23 00 34 999 99.0 99.0  1.35  9.09  5.50  13 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 23 01 04 999 99.0 99.0  1.33  8.33  5.51  12 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 23 01 34 999 99.0 99.0  1.37  8.33  5.65  15 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 23 02 04 999 99.0 99.0  1.30  7.69  5.26   5 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 23 02 34 999 99.0 99.0  1.29  9.09  5.10  16 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 23 03 04 999 99.0 99.0  1.38  8.33  5.50   5 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 23 03 34 999 99.0 99.0  1.29  8.33  5.36   9 9999.0 999.0  26.2 999.0 99.0 99.00
2016 06 23 04 04 999 99.0 99.0  1.26  7.69  5.39   5 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 23 04 34 999 99.0 99.0  1.19  8.33  5.48  13 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 23 05 04 999 99.0 99.0  1.28  8.33  5.54   1 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 23 05 34 999 99.0 99.0  1.30  8.33  5.78 359 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 23 06 04 999 99.0 99.0  1.27  7.69  5.77   1 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 23 06 34 999 99.0 99.0  1.29  8.33  5.50   6 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 23 07 04 999 99.0 99.0  1.22  8.33  5.40 359 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 23 07 34 999 99.0 99.0  1.38  8.33  5.74   9 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 23 08 04 999 99.0 99.0  1.35  9.09  5.51  12 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 23 08 34 999 99.0 99.0  1.37  8.33  5.75   2 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 23 09 04 999 99.0 99.0  1.39  8.33  6.01   8 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 23 09 34 999 99.0 99.0  1.43  7.69  5.91  13 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 23 10 04 999 99.0 99.0  1.36  8.33  6.09  20 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 23 10 34 999 99.0 99.0  1.41  8.33  6.18  17 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 23 11 04 999 99.0 99.0  1.49  8.33  6.17  15 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 23 11 34 999 99.0 99.0  1.50  9.09  6.05  13 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 23 12 04 999 99.0 99.0  1.44  9.09  6.10  17 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 23 12 34 999 99.0 99.0  1.51  9.09  6.02  22 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 23 13 04 999 99.0 99.0  1.56  8.33  6.08  19 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 23 13 34 999 99.0 99.0  1.72  9.09  6.29  13 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 23 14 04 999 99.0 99.0  1.62  8.33  6.33   9 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 23 14 34 999 99.0 99.0  1.64  7.69  6.17   8 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 23 15 04 999 99.0 99.0  1.86  8.33  6.66  10 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 23 15 34 999 99.0 99.0  1.99  9.09  6.80  22 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 23 16 04 999 99.0 99.0  2.11  9.88  7.09  19 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 23 16 34 999 99.0 99.0  2.24  9.88  7.18  16 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 23 17 04 999 99.0 99.0  2.23  9.88  7.50  24 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 23 17 34 999 99.0 99.0  2.23  9.88  7.33  24 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 23 18 04 999 99.0 99.0  2.29 10.53  7.61  22 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 23 18 34 999 99.0 99.0  2.04 10.53  7.14  15 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 23 19 04 999 99.0 99.0  2.06 10.53  7.32  23 9999.0 999.0  25.8 999.0 99.0 99.00
2016 06 23 19 34 999 99.0 99.0  2.35 10.53  7.62  22 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 23 20 04 999 99.0 99.0  2.27 10.53  7.47  22 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 23 20 34 999 99.0 99.0  2.39  9.88  7.63  26 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 23 21 04 999 99.0 99.0  2.39 10.53  7.84  23 9999.0 999.0  25.9 999.0 99.0 99.00
2016 06 23 21 34 999 99.0 99.0  2.04 10.53  7.38  20 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 23 23 34 999 99.0 99.0  2.22  9.88  7.21  26 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 24 00 04 999 99.0 99.0  2.24  9.88  7.37  16 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 24 00 34 999 99.0 99.0  2.07  9.88  7.18  26 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 24 01 04 999 99.0 99.0  2.06 10.53  7.02  16 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 24 01 34 999 99.0 99.0  2.03 10.53  6.66  20 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 24 02 04 999 99.0 99.0  2.15  9.88  6.94  17 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 24 02 34 999 99.0 99.0  2.04  9.88  6.84  15 9999.0 999.0  26.1 999.0 99.0 99.00
2016 06 24 03 04 999 99.0 99.0  1.91  9.09  6.36  15 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 24 03 34 999 99.0 99.0  2.06 10.53  6.74  19 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 24 04 04 999 99.0 99.0  1.99 10.53  6.65  17 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 24 04 34 999 99.0 99.0  1.89  9.88  6.38  16 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 24 05 04 999 99.0 99.0  1.89  9.88  6.31  17 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 24 05 34 999 99.0 99.0  1.79  9.88  6.28  13 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 24 06 04 999 99.0 99.0  1.87  9.88  6.28  26 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 24 06 34 999 99.0 99.0  1.93  9.88  6.37  23 9999.0 999.0  26.0 999.0 99.0 99.00
2016 06 24 07 04 999 99.0 99.0  1.91 10.53  6.23  27 9999.0 999.0  26.0 999.0 99.0 99.00
