#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 04 08 15 34 999 99.0 99.0  1.44  8.33  5.71  34 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 08 16 04 999 99.0 99.0  1.34  9.09  5.36  24 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 08 16 34 999 99.0 99.0  1.39  6.25  5.59  40 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 08 17 04 999 99.0 99.0  1.34  9.09  5.50  32 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 08 17 34 999 99.0 99.0  1.30  8.33  5.39  46 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 08 18 04 999 99.0 99.0  1.35 10.53  5.41 352 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 08 18 34 999 99.0 99.0  1.27  8.33  5.32  41 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 08 19 04 999 99.0 99.0  1.35 11.11  5.22 338 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 08 19 34 999 99.0 99.0  1.39  8.33  5.08  40 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 08 20 04 999 99.0 99.0  1.51  9.88  5.29 351 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 08 20 34 999 99.0 99.0  1.43 10.53  5.14   2 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 08 21 04 999 99.0 99.0  1.47  9.88  5.26  17 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 08 21 34 999 99.0 99.0  1.49  5.88  5.24  47 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 08 22 04 999 99.0 99.0  1.50  5.88  5.36  41 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 08 23 34 999 99.0 99.0  1.48  5.26  5.47  44 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 09 00 04 999 99.0 99.0  1.41  5.26  5.35  41 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 09 00 34 999 99.0 99.0  1.35  5.26  5.19  43 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 09 01 04 999 99.0 99.0  1.36  5.88  5.24  43 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 09 01 34 999 99.0 99.0  1.34  5.56  5.13  44 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 09 02 04 999 99.0 99.0  1.40  5.88  5.36  46 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 09 02 34 999 99.0 99.0  1.38  5.88  5.15  36 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 09 03 04 999 99.0 99.0  1.37  6.25  5.14  36 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 09 03 34 999 99.0 99.0  1.34  5.88  5.17  37 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 09 04 04 999 99.0 99.0  1.32  6.25  5.19  37 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 09 04 34 999 99.0 99.0  1.32  6.25  5.13  41 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 09 05 04 999 99.0 99.0  1.27  6.25  4.97  44 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 09 05 34 999 99.0 99.0  1.28  5.88  4.97  46 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 09 06 04 999 99.0 99.0  1.30  5.88  5.06  37 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 09 06 34 999 99.0 99.0  1.23 11.11  5.11 323 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 09 07 04 999 99.0 99.0  1.22  5.56  4.95  43 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 07 34 999 99.0 99.0  1.24  5.00  4.82  39 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 08 04 999 99.0 99.0  1.22  5.26  5.05  34 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 08 34 999 99.0 99.0  1.31  9.88  5.31 342 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 09 04 999 99.0 99.0  1.22  4.76  5.14  37 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 09 34 999 99.0 99.0  1.23  5.88  5.31  37 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 10 04 999 99.0 99.0  1.22  4.76  5.18  34 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 10 34 999 99.0 99.0  1.38  5.00  5.29  40 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 09 11 04 999 99.0 99.0  1.33  5.56  5.42  32 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 11 34 999 99.0 99.0  1.32  5.26  5.29  32 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 09 12 04 999 99.0 99.0  1.32  5.56  5.29  37 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 12 34 999 99.0 99.0  1.43  5.26  5.25  41 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 09 13 04 999 99.0 99.0  1.58  5.56  5.27  44 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 13 34 999 99.0 99.0  1.52  5.88  5.31  40 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 09 14 04 999 99.0 99.0  1.48  5.88  5.29  37 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 09 14 34 999 99.0 99.0  1.63  5.56  5.26  43 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 15 04 999 99.0 99.0  1.61  5.88  5.26  41 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 15 34 999 99.0 99.0  1.49  5.88  5.18  39 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 16 04 999 99.0 99.0  1.48  5.88  5.21  41 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 16 34 999 99.0 99.0  1.54  5.88  5.26  36 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 17 04 999 99.0 99.0  1.37  6.25  5.22  39 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 17 34 999 99.0 99.0  1.43  6.25  5.02  32 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 09 18 04 999 99.0 99.0  1.47  6.25  5.19  36 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 09 18 34 999 99.0 99.0  1.50  5.56  5.08  32 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 09 19 04 999 99.0 99.0  1.44  5.88  5.18  36 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 09 19 34 999 99.0 99.0  1.56 14.29  5.23 318 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 20 04 999 99.0 99.0  1.57 13.33  5.38 325 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 20 34 999 99.0 99.0  1.54 13.33  5.31 320 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 09 21 04 999 99.0 99.0  1.53  5.56  5.48  30 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 21 34 999 99.0 99.0  1.55 13.33  5.49 321 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 22 04 999 99.0 99.0  1.57 13.33  5.72 317 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 22 34 999 99.0 99.0  1.43  6.25  5.56  41 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 23 04 999 99.0 99.0  1.50  6.25  5.58  37 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 09 23 34 999 99.0 99.0  1.51 13.33  5.67 337 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 00 04 999 99.0 99.0  1.59 13.33  5.61 337 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 00 34 999 99.0 99.0  1.64 13.33  5.89 332 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 01 04 999 99.0 99.0  1.62 13.33  5.98 334 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 10 01 34 999 99.0 99.0  1.62 13.33  5.62 317 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 10 02 04 999 99.0 99.0  1.60 12.50  5.60 311 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 10 02 34 999 99.0 99.0  1.60 13.33  5.72 309 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 10 03 04 999 99.0 99.0  1.57 12.50  5.46 318 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 10 03 34 999 99.0 99.0  1.50 13.33  5.30 320 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 04 04 999 99.0 99.0  1.48 13.33  5.25 318 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 04 34 999 99.0 99.0  1.45 12.50  5.18 314 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 05 04 999 99.0 99.0  1.37 12.50  5.07 321 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 05 34 999 99.0 99.0  1.41 13.33  5.30 316 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 06 04 999 99.0 99.0  1.47 12.50  5.38 325 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 06 34 999 99.0 99.0  1.34 13.33  4.96 330 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 07 04 999 99.0 99.0  1.46 12.50  5.26 314 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 07 34 999 99.0 99.0  1.34 11.76  5.08 328 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 08 04 999 99.0 99.0  1.34 12.50  4.97 318 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 08 34 999 99.0 99.0  1.28 12.50  4.94 325 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 09 04 999 99.0 99.0  1.36 12.50  5.49 324 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 09 34 999 99.0 99.0  1.30 12.50  5.45 323 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 10 04 999 99.0 99.0  1.22 11.76  5.44 323 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 10 34 999 99.0 99.0  1.31 12.50  5.52 318 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 11 04 999 99.0 99.0  1.32 11.76  5.72 341 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 11 34 999 99.0 99.0  1.30 13.33  5.62 311 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 12 04 999 99.0 99.0  1.30 12.50  5.83 332 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 12 34 999 99.0 99.0  1.32 13.33  5.67 331 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 13 04 999 99.0 99.0  1.27 13.33  5.40 318 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 13 34 999 99.0 99.0  1.39 12.50  5.78 331 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 14 04 999 99.0 99.0  1.56  6.67  5.63   8 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 14 34 999 99.0 99.0  1.71 11.76  6.02 337 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 15 04 999 99.0 99.0  1.78  6.25  5.99  13 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 15 34 999 99.0 99.0  1.64  6.67  5.79  16 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 16 04 999 99.0 99.0  1.62  6.67  5.78  12 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 16 34 999 99.0 99.0  1.68  6.25  5.93  15 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 17 04 999 99.0 99.0  1.51  6.67  5.89  26 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 17 34 999 99.0 99.0  1.60  6.67  5.87  19 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 18 04 999 99.0 99.0  1.56 11.76  5.75 324 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 18 34 999 99.0 99.0  1.53 11.76  5.55 328 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 19 04 999 99.0 99.0  1.47 11.76  5.52 330 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 19 34 999 99.0 99.0  1.47 12.50  5.60 313 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 20 04 999 99.0 99.0  1.47 11.76  5.59 327 9999.0 999.0  24.7 999.0 99.0 99.00
2015 04 10 20 34 999 99.0 99.0  1.49  6.25  5.49  30 9999.0 999.0  24.8 999.0 99.0 99.00
2015 04 10 22 34 999 99.0 99.0  1.59  7.69  5.87  26 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 10 23 04 999 99.0 99.0  1.63  7.69  6.00  30 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 10 23 34 999 99.0 99.0  1.60  7.69  6.13  30 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 00 04 999 99.0 99.0  1.70  7.14  6.29  26 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 00 34 999 99.0 99.0  1.55  6.67  6.18  23 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 01 04 999 99.0 99.0  1.71  7.69  6.36  22 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 01 34 999 99.0 99.0  1.80  7.69  6.41  26 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 02 04 999 99.0 99.0  1.69  7.14  6.40  24 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 02 34 999 99.0 99.0  1.74  7.69  6.19  23 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 03 04 999 99.0 99.0  1.84  7.69  6.37  20 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 03 34 999 99.0 99.0  1.83  7.69  6.29  20 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 04 04 999 99.0 99.0  1.79  7.69  6.28  24 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 04 34 999 99.0 99.0  1.79  7.69  6.35  20 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 05 04 999 99.0 99.0  1.64  7.69  6.25  15 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 05 34 999 99.0 99.0  1.95  7.69  6.64  12 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 06 04 999 99.0 99.0  1.76  7.69  6.43  19 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 06 34 999 99.0 99.0  1.76  7.69  6.50  19 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 07 04 999 99.0 99.0  1.59  7.14  6.25  20 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 07 34 999 99.0 99.0  1.63  7.69  6.52  15 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 08 04 999 99.0 99.0  1.51  7.69  6.35  13 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 08 34 999 99.0 99.0  1.65  7.69  6.50  10 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 09 04 999 99.0 99.0  1.62  7.69  6.42  12 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 09 34 999 99.0 99.0  1.66  7.14  6.22  13 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 10 04 999 99.0 99.0  1.67  8.33  6.49   3 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 10 34 999 99.0 99.0  1.72  7.69  6.43  23 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 11 04 999 99.0 99.0  1.71  8.33  6.56  15 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 11 34 999 99.0 99.0  1.81  7.69  6.67  20 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 12 04 999 99.0 99.0  1.78  8.33  6.73  23 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 12 34 999 99.0 99.0  1.61  7.69  6.56  23 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 13 04 999 99.0 99.0  1.75  8.33  6.72  20 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 13 34 999 99.0 99.0  1.74  8.33  6.58  16 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 14 04 999 99.0 99.0  1.81  8.33  6.86  19 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 14 34 999 99.0 99.0  1.82  8.33  6.74  19 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 15 04 999 99.0 99.0  1.94  7.69  6.57  19 9999.0 999.0  24.9 999.0 99.0 99.00
2015 04 11 15 34 999 99.0 99.0  1.85  8.33  6.80  20 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 16 04 999 99.0 99.0  1.80  8.33  6.51  22 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 16 34 999 99.0 99.0  1.95  7.69  6.66  27 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 17 04 999 99.0 99.0  1.81  7.69  6.73  17 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 17 34 999 99.0 99.0  1.84  8.33  6.64   6 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 18 04 999 99.0 99.0  1.67  7.69  6.52  20 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 18 34 999 99.0 99.0  1.62  8.33  6.46   8 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 19 04 999 99.0 99.0  1.79  7.69  6.39  19 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 19 34 999 99.0 99.0  1.73  8.33  6.16  16 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 20 04 999 99.0 99.0  1.58  8.33  5.80  13 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 20 34 999 99.0 99.0  1.63  8.33  6.02  20 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 21 04 999 99.0 99.0  1.67  8.33  6.09  24 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 11 21 34 999 99.0 99.0  1.55  8.33  5.87  17 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 11 22 04 999 99.0 99.0  1.53  7.69  5.82  22 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 11 22 34 999 99.0 99.0  1.63  7.69  5.85  15 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 11 23 04 999 99.0 99.0  1.53  7.69  5.89  26 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 11 23 34 999 99.0 99.0  1.51  7.69  5.91  30 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 12 00 04 999 99.0 99.0  1.42  7.69  5.73  24 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 12 00 34 999 99.0 99.0  1.47  8.33  5.87  17 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 12 01 04 999 99.0 99.0  1.55  7.69  6.06  24 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 12 01 34 999 99.0 99.0  1.54  9.09  6.08  19 9999.0 999.0  25.2 999.0 99.0 99.00
2015 04 12 02 04 999 99.0 99.0  1.52  7.69  6.02  29 9999.0 999.0  25.2 999.0 99.0 99.00
2015 04 12 02 34 999 99.0 99.0  1.47  8.33  5.78  26 9999.0 999.0  25.2 999.0 99.0 99.00
2015 04 12 03 04 999 99.0 99.0  1.56  7.69  6.05  23 9999.0 999.0  25.2 999.0 99.0 99.00
2015 04 12 03 34 999 99.0 99.0  1.50  7.69  5.92  30 9999.0 999.0  25.2 999.0 99.0 99.00
2015 04 12 04 04 999 99.0 99.0  1.50  8.33  5.87  20 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 12 04 34 999 99.0 99.0  1.55  7.69  5.88  16 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 12 05 04 999 99.0 99.0  1.52  8.33  5.97  19 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 12 05 34 999 99.0 99.0  1.48  7.69  5.84  15 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 12 06 04 999 99.0 99.0  1.52  7.69  5.96  17 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 12 06 34 999 99.0 99.0  1.56  7.69  5.74  27 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 12 07 04 999 99.0 99.0  1.55  7.69  5.60  29 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 07 34 999 99.0 99.0  1.49  8.33  5.44  15 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 08 04 999 99.0 99.0  1.53  8.33  5.61  13 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 08 34 999 99.0 99.0  1.52  8.33  5.62  13 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 09 04 999 99.0 99.0  1.44  7.69  5.66  17 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 10 04 999 99.0 99.0  1.50  7.69  5.96  24 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 10 34 999 99.0 99.0  1.43  7.69  5.82  29 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 11 04 999 99.0 99.0  1.42  7.69  6.07  26 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 11 34 999 99.0 99.0  1.59  7.14  6.03  22 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 12 04 999 99.0 99.0  1.46  7.69  5.86  26 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 12 34 999 99.0 99.0  1.52  7.14  6.01  16 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 13 04 999 99.0 99.0  1.45  7.14  5.81  27 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 13 34 999 99.0 99.0  1.52  7.69  5.93  32 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 14 04 999 99.0 99.0  1.51  8.33  6.12  17 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 14 34 999 99.0 99.0  1.56  7.14  5.99  26 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 15 04 999 99.0 99.0  1.53  7.69  6.02  30 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 15 34 999 99.0 99.0  1.47  7.69  6.00  24 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 16 04 999 99.0 99.0  1.48  7.69  5.92  27 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 16 34 999 99.0 99.0  1.44  7.14  5.73  26 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 17 04 999 99.0 99.0  1.35  7.69  5.74  29 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 17 34 999 99.0 99.0  1.32  7.14  5.76  20 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 18 04 999 99.0 99.0  1.38 11.11  5.85 342 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 18 34 999 99.0 99.0  1.28 10.53  5.83 342 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 19 04 999 99.0 99.0  1.25  7.14  5.56  23 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 19 34 999 99.0 99.0  1.20  7.69  5.49  20 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 20 04 999 99.0 99.0  1.22  7.69  5.67  20 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 20 34 999 99.0 99.0  1.15  9.88  5.44 349 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 21 04 999 99.0 99.0  1.25 10.53  5.60 349 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 12 21 34 999 99.0 99.0  1.13 11.11  5.20 344 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 12 22 04 999 99.0 99.0  1.16 10.53  5.48 351 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 12 22 34 999 99.0 99.0  1.14 11.11  5.29 344 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 12 23 04 999 99.0 99.0  1.17  7.14  5.35  27 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 12 23 34 999 99.0 99.0  1.17  7.14  5.16  27 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 13 00 04 999 99.0 99.0  1.26  7.14  5.56  24 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 13 00 34 999 99.0 99.0  1.23 10.53  5.39 335 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 13 01 04 999 99.0 99.0  1.28  9.09  5.68   2 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 13 01 34 999 99.0 99.0  1.27 10.53  5.63 337 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 13 02 04 999 99.0 99.0  1.24  7.14  5.65  26 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 13 02 34 999 99.0 99.0  1.29  7.14  5.69  30 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 13 03 04 999 99.0 99.0  1.30  9.88  5.95 351 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 13 03 34 999 99.0 99.0  1.29  9.88  6.03   1 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 13 04 04 999 99.0 99.0  1.24 10.53  5.84   1 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 13 04 34 999 99.0 99.0  1.30  9.88  6.06   1 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 13 05 04 999 99.0 99.0  1.27 10.53  5.86 352 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 13 05 34 999 99.0 99.0  1.18  9.88  5.49 347 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 13 06 04 999 99.0 99.0  1.21  9.88  5.45 347 9999.0 999.0  25.1 999.0 99.0 99.00
2015 04 13 06 34 999 99.0 99.0  1.22  9.88  5.22 348 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 13 07 04 999 99.0 99.0  1.21 10.53  5.27 348 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 13 07 34 999 99.0 99.0  1.26  7.14  5.24  34 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 13 08 04 999 99.0 99.0  1.27  9.88  5.15 351 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 13 08 34 999 99.0 99.0  1.21  7.69  5.22  23 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 13 09 04 999 99.0 99.0  1.11  7.69  4.98  22 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 13 09 34 999 99.0 99.0  1.15 10.53  5.11 337 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 13 10 04 999 99.0 99.0  1.12 13.33  5.25 328 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 13 10 34 999 99.0 99.0  1.06  8.33  5.28  20 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 13 11 04 999 99.0 99.0  1.13  7.69  5.22  27 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 13 11 34 999 99.0 99.0  1.13  7.69  5.11  29 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 13 12 04 999 99.0 99.0  1.17  9.88  5.20 348 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 13 12 34 999 99.0 99.0  1.18  7.14  5.42  32 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 13 13 04 999 99.0 99.0  1.18  9.88  5.33 334 9999.0 999.0  25.0 999.0 99.0 99.00
2015 04 13 13 34 999 99.0 99.0  1.15  7.69  5.20  23 9999.0 999.0  25.0 999.0 99.0 99.00
