#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 03 05 14 22 999 99.0 99.0  3.53 16.67 11.02 335 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 14 52 999 99.0 99.0  3.15 16.67 10.61 339 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 15 22 999 99.0 99.0  3.07 16.67 10.53 343 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 15 52 999 99.0 99.0  3.32 16.67 10.73 343 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 16 22 999 99.0 99.0  3.22 16.67 10.57 342 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 16 52 999 99.0 99.0  3.00 15.38 10.36 338 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 17 22 999 99.0 99.0  3.02 15.38 10.46 335 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 17 52 999 99.0 99.0  3.13 15.38 10.89 342 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 18 22 999 99.0 99.0  2.91 16.67 10.74 343 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 18 52 999 99.0 99.0  2.85 15.38 10.62 339 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 19 22 999 99.0 99.0  2.39 15.38  9.39 328 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 19 52 999 99.0 99.0  2.84 15.38 10.52 339 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 20 22 999 99.0 99.0  2.64 15.38  9.98 340 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 20 52 999 99.0 99.0  2.36 14.29  9.17 332 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 21 22 999 99.0 99.0  2.33 14.29  9.31 336 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 21 52 999 99.0 99.0  2.46 16.67  9.98 339 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 22 22 999 99.0 99.0  3.01 15.38 11.03 348 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 22 52 999 99.0 99.0  2.95 15.38 11.01 349 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 05 23 22 999 99.0 99.0  2.96 15.38 10.93 345 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 05 23 52 999 99.0 99.0  2.65 15.38 10.51 338 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 00 22 999 99.0 99.0  2.39 15.38  9.62 335 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 00 52 999 99.0 99.0  2.55 14.29 10.31 340 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 01 22 999 99.0 99.0  2.28 13.33  9.51 339 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 01 52 999 99.0 99.0  2.91 14.29 10.92 340 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 02 22 999 99.0 99.0  2.55 14.29  9.86 338 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 02 52 999 99.0 99.0  2.37 14.29  9.42 348 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 06 03 22 999 99.0 99.0  2.51 15.38  9.91 343 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 06 03 52 999 99.0 99.0  2.49 15.38  9.55 340 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 04 22 999 99.0 99.0  2.51 13.33  9.51 343 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 04 52 999 99.0 99.0  2.48 13.33  9.52 339 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 05 22 999 99.0 99.0  2.43 13.33  8.96 340 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 05 52 999 99.0 99.0  2.60 13.33  9.57 342 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 06 22 999 99.0 99.0  2.49 13.33  9.43 336 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 06 52 999 99.0 99.0  2.29 15.38  8.91 345 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 07 22 999 99.0 99.0  2.37 12.50  9.06 335 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 07 52 999 99.0 99.0  2.14 14.29  8.53 333 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 08 22 999 99.0 99.0  2.18 12.50  8.62 336 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 08 52 999 99.0 99.0  2.32 14.29  9.03 345 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 09 22 999 99.0 99.0  2.10 13.33  8.51 349 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 09 52 999 99.0 99.0  2.15 13.33  7.97 340 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 10 22 999 99.0 99.0  2.10 11.76  8.31 342 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 10 52 999 99.0 99.0  2.34 14.29  8.88 345 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 11 22 999 99.0 99.0  1.99 11.76  8.50 339 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 06 11 52 999 99.0 99.0  2.06 14.29  8.15 332 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 06 12 22 999 99.0 99.0  2.08 13.33  8.45 340 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 06 12 52 999 99.0 99.0  2.09 13.33  8.51 342 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 06 13 22 999 99.0 99.0  2.28 11.76  9.07 340 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 06 13 52 999 99.0 99.0  2.10 11.76  8.74 343 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 06 14 22 999 99.0 99.0  2.01 14.29  8.49 342 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 06 14 52 999 99.0 99.0  1.99 11.76  8.34 340 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 06 15 22 999 99.0 99.0  1.88 11.76  8.05 338 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 06 15 52 999 99.0 99.0  1.86 11.76  7.73 336 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 06 16 22 999 99.0 99.0  1.92 11.76  7.95 343 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 06 16 52 999 99.0 99.0  1.80 11.76  7.75 339 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 06 17 22 999 99.0 99.0  1.96 12.50  7.99 348 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 06 17 52 999 99.0 99.0  1.86 11.76  7.64 340 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 06 18 22 999 99.0 99.0  1.83 13.33  7.81 339 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 06 18 52 999 99.0 99.0  1.80 13.33  7.40 346 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 06 19 22 999 99.0 99.0  1.78 13.33  7.54 336 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 06 19 52 999 99.0 99.0  1.74 11.11  7.57 342 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 20 22 999 99.0 99.0  1.68 11.76  7.29 343 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 20 52 999 99.0 99.0  1.83 12.50  7.52 348 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 21 22 999 99.0 99.0  1.74 13.33  7.39 343 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 21 52 999 99.0 99.0  1.77 13.33  7.57 339 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 22 22 999 99.0 99.0  1.75 11.76  7.14 346 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 22 52 999 99.0 99.0  1.72 10.53  7.20 342 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 23 22 999 99.0 99.0  1.80 12.50  7.49 333 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 06 23 52 999 99.0 99.0  1.75 20.00  7.58 312 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 00 22 999 99.0 99.0  1.73 11.11  6.88 336 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 00 52 999 99.0 99.0  1.70 11.76  6.84 338 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 01 22 999 99.0 99.0  1.70 18.18  6.84 314 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 01 52 999 99.0 99.0  1.80 18.18  7.39 321 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 07 02 22 999 99.0 99.0  1.86 18.18  7.66 315 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 02 52 999 99.0 99.0  1.80 18.18  7.72 314 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 07 03 22 999 99.0 99.0  1.87 18.18  8.41 308 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 07 03 52 999 99.0 99.0  1.81 18.18  7.59 312 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 07 04 22 999 99.0 99.0  1.75 18.18  8.27 308 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 04 52 999 99.0 99.0  1.77 18.18  8.37 311 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 05 22 999 99.0 99.0  1.70 18.18  8.57 325 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 05 52 999 99.0 99.0  1.83 18.18  9.56 311 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 07 06 22 999 99.0 99.0  1.62 18.18  8.45 315 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 07 06 52 999 99.0 99.0  1.73 18.18  9.34 315 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 07 22 999 99.0 99.0  1.71 18.18  9.26 312 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 07 52 999 99.0 99.0  1.64 16.67  8.75 314 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 08 22 999 99.0 99.0  1.56 18.18  8.60 311 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 08 52 999 99.0 99.0  1.59 18.18  8.62 315 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 09 22 999 99.0 99.0  1.57 16.67  8.82 311 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 09 52 999 99.0 99.0  1.56 16.67  8.70 312 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 10 22 999 99.0 99.0  1.78 16.67 10.15 311 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 10 52 999 99.0 99.0  1.72 18.18  9.70 315 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 11 22 999 99.0 99.0  1.62 16.67  9.16 314 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 11 52 999 99.0 99.0  1.68 18.18 10.05 315 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 12 22 999 99.0 99.0  1.73 16.67  9.67 314 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 12 52 999 99.0 99.0  1.67 16.67  9.35 325 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 13 22 999 99.0 99.0  1.65 16.67  9.49 311 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 13 52 999 99.0 99.0  1.53 16.67  8.82 319 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 14 22 999 99.0 99.0  1.76 16.67  9.67 315 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 14 52 999 99.0 99.0  1.60 16.67  9.39 324 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 15 22 999 99.0 99.0  1.58 16.67  9.08 324 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 15 52 999 99.0 99.0  1.55 16.67  9.47 319 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 16 22 999 99.0 99.0  1.65 16.67  9.79 315 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 16 52 999 99.0 99.0  1.50 16.67  9.16 307 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 17 22 999 99.0 99.0  1.60 16.67  9.38 324 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 17 52 999 99.0 99.0  1.79 16.67 10.15 315 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 18 22 999 99.0 99.0  1.60 15.38  9.33 322 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 07 18 52 999 99.0 99.0  1.55 16.67  9.88 321 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 19 22 999 99.0 99.0  1.43 16.67  9.23 315 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 19 52 999 99.0 99.0  1.66 15.38 10.24 317 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 20 22 999 99.0 99.0  1.36 16.67  8.84 322 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 20 52 999 99.0 99.0  1.49 15.38  9.50 321 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 07 21 22 999 99.0 99.0  1.46 16.67  9.43 312 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 21 52 999 99.0 99.0  1.66 15.38 10.50 310 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 07 22 22 999 99.0 99.0  1.31 16.67  9.03 312 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 07 22 52 999 99.0 99.0  1.47 14.29  9.75 322 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 07 23 22 999 99.0 99.0  1.47 15.38  9.45 315 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 07 23 52 999 99.0 99.0  1.59 15.38 10.03 312 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 00 22 999 99.0 99.0  1.35 14.29  9.21 317 9999.0 999.0  24.0 999.0 99.0 99.00
2013 03 08 00 52 999 99.0 99.0  1.46 15.38  9.76 312 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 01 22 999 99.0 99.0  1.42 15.38  9.87 321 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 01 52 999 99.0 99.0  1.38 15.38  9.48 315 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 02 22 999 99.0 99.0  1.45 14.29  9.97 315 9999.0 999.0  24.0 999.0 99.0 99.00
2013 03 08 02 52 999 99.0 99.0  1.43 15.38  9.86 321 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 03 22 999 99.0 99.0  1.26 14.29  8.99 310 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 03 52 999 99.0 99.0  1.39 15.38  9.76 305 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 04 22 999 99.0 99.0  1.38 14.29 10.02 318 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 08 04 52 999 99.0 99.0  1.36 15.38  9.68 315 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 05 22 999 99.0 99.0  1.39 15.38  9.84 322 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 05 52 999 99.0 99.0  1.38 15.38  9.89 317 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 06 22 999 99.0 99.0  1.31 15.38  9.40 315 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 06 52 999 99.0 99.0  1.25 15.38  9.27 318 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 07 22 999 99.0 99.0  1.27 15.38  9.79 315 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 07 52 999 99.0 99.0  1.26 14.29  9.63 317 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 08 22 999 99.0 99.0  1.14 14.29  8.81 315 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 08 52 999 99.0 99.0  1.27 15.38 10.11 318 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 09 22 999 99.0 99.0  1.36 15.38 10.33 317 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 09 52 999 99.0 99.0  1.23 15.38  9.69 314 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 10 22 999 99.0 99.0  1.17 14.29  9.41 312 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 08 10 52 999 99.0 99.0  1.23 15.38  9.37 314 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 08 11 22 999 99.0 99.0  1.24 15.38  9.91 324 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 08 11 52 999 99.0 99.0  1.24 14.29  9.53 317 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 08 12 22 999 99.0 99.0  1.14 14.29  9.19 314 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 08 12 52 999 99.0 99.0  1.20 14.29  9.11 312 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 08 13 22 999 99.0 99.0  1.17 15.38  9.07 328 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 08 13 52 999 99.0 99.0  1.20 14.29  9.61 321 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 08 14 22 999 99.0 99.0  1.21 14.29  9.84 319 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 08 14 52 999 99.0 99.0  1.33 14.29 10.60 331 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 08 15 22 999 99.0 99.0  1.01 14.29  8.89 325 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 08 15 52 999 99.0 99.0  1.27 14.29 10.14 314 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 08 16 22 999 99.0 99.0  1.13 14.29  9.86 321 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 08 16 52 999 99.0 99.0  1.09 14.29  9.65 308 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 08 17 22 999 99.0 99.0  1.09 14.29  9.94 315 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 08 17 52 999 99.0 99.0  1.06 14.29  9.91 315 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 08 18 22 999 99.0 99.0  1.21 14.29 10.50 321 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 08 18 52 999 99.0 99.0  1.09 14.29  9.97 318 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 08 19 22 999 99.0 99.0  1.05 14.29 10.10 326 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 08 19 52 999 99.0 99.0  1.11 14.29 10.31 318 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 08 20 22 999 99.0 99.0  1.00 14.29  9.91 314 9999.0 999.0  24.0 999.0 99.0 99.00
2013 03 08 20 52 999 99.0 99.0  1.14 14.29 10.78 318 9999.0 999.0  24.3 999.0 99.0 99.00
2013 03 08 21 22 999 99.0 99.0  1.08 14.29 10.29 325 9999.0 999.0  24.5 999.0 99.0 99.00
2013 03 08 21 52 999 99.0 99.0  0.92 14.29  9.15 336 9999.0 999.0  24.6 999.0 99.0 99.00
2013 03 08 22 22 999 99.0 99.0  0.96 14.29  9.49 326 9999.0 999.0  24.8 999.0 99.0 99.00
2013 03 08 22 52 999 99.0 99.0  1.12 14.29 10.04 319 9999.0 999.0  24.3 999.0 99.0 99.00
2013 03 08 23 22 999 99.0 99.0  0.98 13.33  7.75 325 9999.0 999.0  24.3 999.0 99.0 99.00
2013 03 08 23 52 999 99.0 99.0  1.13 14.29  7.92 318 9999.0 999.0  24.2 999.0 99.0 99.00
2013 03 09 00 22 999 99.0 99.0  1.18 14.29  7.75 328 9999.0 999.0  24.1 999.0 99.0 99.00
2013 03 09 00 52 999 99.0 99.0  1.09 13.33  6.72 335 9999.0 999.0  24.0 999.0 99.0 99.00
2013 03 09 01 22 999 99.0 99.0  1.23 12.50  7.54 326 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 09 01 52 999 99.0 99.0  1.13 13.33  7.30 336 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 09 02 22 999 99.0 99.0  1.17 14.29  7.90 338 9999.0 999.0  24.0 999.0 99.0 99.00
2013 03 09 02 52 999 99.0 99.0  1.06 14.29  7.13 326 9999.0 999.0  24.0 999.0 99.0 99.00
2013 03 09 03 22 999 99.0 99.0  1.10 14.29  7.87 317 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 09 03 52 999 99.0 99.0  1.25 13.33  9.16 314 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 09 04 22 999 99.0 99.0  1.04 13.33  7.93 324 9999.0 999.0  24.0 999.0 99.0 99.00
2013 03 09 04 52 999 99.0 99.0  1.09 13.33  8.01 322 9999.0 999.0  24.0 999.0 99.0 99.00
2013 03 09 05 22 999 99.0 99.0  1.11 14.29  8.25 325 9999.0 999.0  24.0 999.0 99.0 99.00
2013 03 09 05 52 999 99.0 99.0  1.27 13.33  9.85 331 9999.0 999.0  24.0 999.0 99.0 99.00
2013 03 09 06 22 999 99.0 99.0  1.30 13.33 10.19 325 9999.0 999.0  24.0 999.0 99.0 99.00
2013 03 09 06 52 999 99.0 99.0  1.19 12.50  9.55 329 9999.0 999.0  24.1 999.0 99.0 99.00
2013 03 09 07 22 999 99.0 99.0  1.27 13.33  9.85 333 9999.0 999.0  24.1 999.0 99.0 99.00
2013 03 09 07 52 999 99.0 99.0  1.30 13.33  9.70 325 9999.0 999.0  24.1 999.0 99.0 99.00
2013 03 09 08 22 999 99.0 99.0  1.38 13.33 10.04 329 9999.0 999.0  24.0 999.0 99.0 99.00
2013 03 09 08 52 999 99.0 99.0  1.25 12.50  9.73 333 9999.0 999.0  24.1 999.0 99.0 99.00
2013 03 09 09 22 999 99.0 99.0  1.36 12.50 10.18 331 9999.0 999.0  24.1 999.0 99.0 99.00
2013 03 09 09 52 999 99.0 99.0  1.31 12.50  9.59 329 9999.0 999.0  24.0 999.0 99.0 99.00
2013 03 09 10 22 999 99.0 99.0  1.33 13.33  9.21 322 9999.0 999.0  24.0 999.0 99.0 99.00
2013 03 09 10 52 999 99.0 99.0  1.29 12.50  9.12 329 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 09 11 22 999 99.0 99.0  1.41 12.50  9.96 318 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 09 11 52 999 99.0 99.0  1.41 12.50  9.35 325 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 09 12 22 999 99.0 99.0  1.44 13.33  9.69 328 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 09 12 52 999 99.0 99.0  1.35 12.50  8.90 325 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 09 13 22 999 99.0 99.0  1.50 13.33  8.88 325 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 09 13 52 999 99.0 99.0  1.55 12.50  8.54 326 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 09 14 22 999 99.0 99.0  1.49 13.33  7.99 322 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 09 14 52 999 99.0 99.0  1.51 13.33  7.86 332 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 09 15 22 999 99.0 99.0  1.41 13.33  7.45 329 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 09 15 52 999 99.0 99.0  1.53 13.33  7.74 336 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 09 16 22 999 99.0 99.0  1.59 14.29  8.07 339 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 09 16 52 999 99.0 99.0  1.67 13.33  7.53 329 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 09 17 22 999 99.0 99.0  1.74 13.33  7.93 333 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 09 17 52 999 99.0 99.0  1.60 13.33  7.63 333 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 09 18 22 999 99.0 99.0  1.43 12.50  7.50 332 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 09 18 52 999 99.0 99.0  1.42 11.11  7.60 331 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 09 19 22 999 99.0 99.0  1.49 12.50  7.93 326 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 09 19 52 999 99.0 99.0  1.52 13.33  8.20 343 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 09 20 22 999 99.0 99.0  1.49 13.33  8.18 329 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 09 20 52 999 99.0 99.0  1.63 13.33  8.18 342 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 09 21 22 999 99.0 99.0  1.52 12.50  7.55 331 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 09 21 52 999 99.0 99.0  1.43 13.33  7.65 339 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 09 22 22 999 99.0 99.0  1.55 12.50  7.88 342 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 09 22 52 999 99.0 99.0  1.63 13.33  8.06 339 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 09 23 22 999 99.0 99.0  1.64 12.50  8.19 333 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 09 23 52 999 99.0 99.0  1.79 12.50  8.37 335 9999.0 999.0  24.0 999.0 99.0 99.00
2013 03 10 00 22 999 99.0 99.0  1.78 13.33  8.04 332 9999.0 999.0  24.0 999.0 99.0 99.00
2013 03 10 00 52 999 99.0 99.0  1.89 12.50  8.24 328 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 10 01 22 999 99.0 99.0  1.93 12.50  8.21 326 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 10 01 52 999 99.0 99.0  1.87 12.50  8.01 329 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 10 02 22 999 99.0 99.0  1.75 12.50  7.63 333 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 10 02 52 999 99.0 99.0  2.07 12.50  8.33 328 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 10 03 22 999 99.0 99.0  2.20 12.50  8.36 338 9999.0 999.0  23.9 999.0 99.0 99.00
2013 03 10 03 52 999 99.0 99.0  2.05 12.50  7.60 335 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 10 04 22 999 99.0 99.0  1.99 12.50  7.54 332 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 10 04 52 999 99.0 99.0  2.29 12.50  8.47 332 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 10 05 22 999 99.0 99.0  2.03 11.76  8.10 325 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 10 05 52 999 99.0 99.0  1.81 11.11  7.74 325 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 10 06 22 999 99.0 99.0  1.88 11.76  8.29 339 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 10 06 52 999 99.0 99.0  1.87 11.76  8.54 332 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 10 07 22 999 99.0 99.0  1.79 12.50  8.81 329 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 10 07 52 999 99.0 99.0  1.86 12.50  8.99 328 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 10 08 22 999 99.0 99.0  1.82 12.50  9.12 332 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 10 08 52 999 99.0 99.0  1.68 11.76  8.54 325 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 10 09 22 999 99.0 99.0  1.80 12.50  8.95 339 9999.0 999.0  23.7 999.0 99.0 99.00
